open,high,low,close,Volume
18.723,18.868,17.843,18.747,31554.98841
18.747,18.833,18.132,18.684,36.892
18.709,18.709,17.708,18.435,7508.46614
18.435,18.787,18.287,18.593,5068.44842
18.593,19.051,18.533,18.966,20689.12884
18.966,19.449,18.888,19.162,46521.23725
19.162,19.629,19.162,19.435,103013.09572
19.435,19.465,18.675,19.133,1880.0
19.133,19.724,19.023,19.373,3068.86572
19.373,19.427,18.688,18.858,0.0
18.862,19.108,18.099,18.256,2500.16294
18.256,18.919,17.871,18.847,5545.02073
18.847,19.027,18.541,18.61,4868.19293
18.61,19.224,18.591,19.016,471.91188
19.0,19.362,18.82,19.078,1504.15541
19.065,19.321,18.934,19.102,628.39248
19.102,20.274,18.856,20.072,570.28465
20.058,20.073,19.211,19.652,28107.57185
19.652,19.693,19.272,19.624,0.0
19.624,19.748,19.219,19.227,0.0
19.227,19.864,19.169,19.582,5.31495
19.582,19.63,19.131,19.217,0.0
19.217,19.612,19.168,19.603,103.0816
19.603,19.84,19.204,19.227,9777.16143
19.214,19.294,18.484,18.821,0.0
18.823,19.09,18.613,18.873,325.7763
18.851,19.378,18.736,19.166,14.82844
