open,high,low,close,Volume
7.91e-06,7.98e-06,7.59e-06,7.91e-06,23547193121.3886
7.89e-06,8.18e-06,7.85e-06,8.08e-06,6653010361.39187
8.11e-06,8.17e-06,7.92e-06,7.92e-06,9365597538.71555
7.92e-06,7.97e-06,7.71e-06,7.87e-06,9954490855.92633
7.85e-06,7.85e-06,7.3e-06,7.45e-06,22527682164.2637
7.45e-06,7.67e-06,7.32e-06,7.42e-06,19712104217.992
7.42e-06,8.12e-06,7.38e-06,7.91e-06,11551472573.6327
7.85e-06,7.97e-06,7.53e-06,7.88e-06,18893217319.4963
7.85e-06,7.95e-06,7.77e-06,7.89e-06,2921581019.81582
7.89e-06,7.9e-06,7.74e-06,7.87e-06,10848173696.1531
7.9e-06,7.9e-06,7.59e-06,7.77e-06,13296587342.4826
7.77e-06,8.1e-06,7.67e-06,7.95e-06,16629652912.4537
7.95e-06,8.02e-06,7.8e-06,7.84e-06,6283434656.17234
7.81e-06,7.92e-06,7.69e-06,7.73e-06,9571133111.85111
7.72e-06,7.91e-06,7.57e-06,7.89e-06,22684317375.0001
7.88e-06,8.09e-06,7.83e-06,8e-06,21827033440.7585
8e-06,8.06e-06,7.84e-06,7.97e-06,18505553403.493
