open,high,low,close,Volume
1.806,1.94,1.7668,1.7999,6331706.65
1.7999,1.9479,1.7988,1.8799,4503133.6
1.881,2.0132,1.879,1.9336,6242033.85
1.9336,1.9724,1.888,1.8908,3482717.06
1.8912,2.0853,1.8865,2.079,6190652.61
2.0789,2.223,1.9952,2.1654,7738776.16
2.1653,2.3569,2.1603,2.3569,10753111.37
2.3555,2.5,2.2325,2.3021,13304843.87
2.3028,2.3258,2.2468,2.2978,6364585.67
2.2971,2.3401,2.11,2.1776,7095030.44
2.1766,2.1774,2.04,2.056,4866365.85
2.0558,2.122,2.01,2.0692,6212790.02
2.069,2.1797,2.0581,2.1114,3842025.97
2.1105,2.2,2.0594,2.1131,3946489.47
2.1114,2.1845,2.1101,2.1445,2236176.25
2.1444,2.1505,1.9827,2.0212,4038361.32
2.0208,2.8745,1.9958,2.6111,26997277.82
2.6107,2.6786,2.4384,2.6047,3070919.18
2.6047,2.77,2.5401,2.6665,3148140.48
2.668,2.923,2.6545,2.9204,4223882.1
2.9228,2.923,2.704,2.7465,3723203.85
2.7497,2.8387,2.721,2.7701,2940710.04
2.7701,3.0302,2.7,2.8633,5730680.13
2.862,2.9088,2.7853,2.8758,2311110.95
2.8751,2.9291,2.8519,2.879,1571921.27
2.879,2.9813,2.712,2.7578,2939983.03
2.7583,2.7706,2.6808,2.7703,1865739.55
2.7701,2.8388,2.5333,2.6714,2074712.72
2.6711,2.7525,2.6487,2.6866,1913825.42
2.6863,2.7427,2.6803,2.6957,1631860.02
2.6957,2.7457,2.6381,2.6928,2320094.09
2.6925,2.7227,2.5,2.5229,3916577.07
2.5196,2.6036,2.469,2.6007,2233613.78
