open,high,low,close,Volume
9.543,9.552,9.193,9.238,18583.3
9.242,9.356,9.206,9.302,8762.4
9.285,9.295,8.856,8.901,30100.4
8.909,9.009,8.881,8.963,8986.7
8.986,9.138,8.973,9.041,33784.2
9.041,9.333,8.948,9.254,38652.1
9.249,9.403,9.241,9.381,35289.2
9.384,9.449,9.238,9.277,32503.4
9.277,9.329,9.239,9.263,38057.1
9.264,9.388,9.208,9.295,44355.7
9.297,9.593,9.289,9.544,64019.7
9.541,9.619,9.459,9.497,54957.8
9.47,9.565,9.435,9.539,45524.2
9.539,9.56,9.352,9.413,25793.0
9.413,9.519,9.359,9.431,31614.1
