open,high,low,close,Volume
148.87,152.23,137.0,137.93,66364.78124234
137.81,147.21,137.0,142.79,58887.46692884
142.81,147.96,140.0,147.54,34405.09635097
147.47,151.63,142.88,149.45,47574.26704992
149.36,151.1,143.06,143.26,49119.41183805
143.26,149.84,141.07,148.56,44331.43819923
148.57,151.3,146.28,149.86,45627.20503228
149.66,150.05,143.22,148.16,42163.29604217
148.05,148.05,141.41,143.22,46770.87519198
143.1,149.43,141.8,148.01,34780.94939768
148.06,155.91,147.38,152.18,49171.04224595
152.14,161.89,152.0,159.65,68883.51127052
159.62,164.96,155.44,163.61,50350.62187581
163.66,169.14,161.4,165.89,61954.23157705
165.51,169.3,163.69,167.04,39360.70506956
167.06,167.14,158.0,161.03,52790.92295605
160.59,163.81,150.32,151.22,65294.48845468
151.22,154.32,148.1,153.48,79701.36223082
153.48,156.52,146.85,154.82,29153.58609018
154.9,155.17,144.79,145.9,28796.14775024
145.94,147.95,141.6,142.35,40216.93109948
142.24,149.01,141.28,148.16,34502.69938429
148.14,154.8,147.54,154.64,36604.39323625
