open,high,low,close,Volume
0.42919,0.43649,0.41455,0.4147,15824938.8
0.41474,0.42141,0.395,0.41385,22975589.0
0.41382,0.41396,0.3853,0.38758,18829326.3
0.38705,0.40032,0.38,0.39992,12181168.4
0.39943,0.40194,0.39031,0.39943,10848846.4
0.39953,0.415,0.39471,0.40518,15382336.1
0.40457,0.42344,0.40457,0.41139,16899646.0
0.41123,0.41421,0.40241,0.40571,15238483.7
0.40569,0.4095,0.40241,0.408,9415817.5
0.40777,0.41919,0.39965,0.4003,15304637.5
0.39998,0.40408,0.39313,0.40082,12901750.6
0.4003,0.41988,0.39544,0.41795,17071272.8
0.41809,0.42693,0.40692,0.4208,21353028.4
0.4208,0.48699,0.41514,0.46028,121779842.5
0.4602,0.48303,0.44611,0.48207,36144693.0
0.48151,0.527,0.46406,0.50827,62672765.6
0.50886,0.549,0.48448,0.53754,73562507.7
0.53735,0.55686,0.46888,0.49349,88368349.3
0.49392,0.51318,0.445,0.46726,61714796.0
0.46724,0.48725,0.45253,0.46304,37041651.1
0.46307,0.47217,0.446,0.45757,22083109.3
0.45786,0.466,0.43774,0.44609,21871744.2
0.4461,0.483,0.43295,0.47119,36280577.0
0.4711,0.47419,0.398,0.4246,49862360.4
0.4246,0.44424,0.40251,0.42504,31269453.7
0.42515,0.43647,0.40628,0.41988,23598736.2
0.41872,0.43218,0.40792,0.41505,13273002.5
