open,high,low,close,Volume
1862.57,1867.11,1805.0,1818.93,9451.26815361
1817.42,1830.94,1807.11,1824.59,1961.56292998
1825.24,1829.42,1811.25,1817.29,1457.69023289
1818.35,1840.74,1720.07,1728.4,4919.7282417
1728.13,1769.64,1724.35,1762.45,3847.70983099
1762.45,1764.54,1717.17,1755.44,4227.04360345
1757.08,1812.56,1734.54,1807.27,6377.08517666
1804.36,1820.26,1776.64,1790.76,1763.02333327
1790.54,1805.23,1765.04,1786.54,1770.6446542
1788.25,1808.51,1752.0,1802.43,2043.47388342
1802.4,1882.24,1802.4,1875.45,11367.39006805
1879.98,1913.52,1862.27,1908.91,4884.94078702
1911.47,1958.76,1894.23,1955.4,4361.27763477
1956.22,2034.0,1936.36,1939.0,10472.81948031
1938.52,1995.5,1922.4,1995.5,10467.33839045
1994.08,2023.76,1962.3,1977.13,2748.54116547
1975.62,2015.25,1965.54,1992.61,8678.07182268
1990.56,2018.8,1968.99,1982.29,5122.6941563
1984.04,2043.18,1948.19,2034.06,6653.9222133
2034.31,2046.83,2014.0,2028.28,2004.75734945
2028.66,2030.29,1991.43,2023.0,7364.03223585
2026.56,2077.34,2014.9,2059.17,2975.05557996
2059.99,2094.22,2055.38,2063.46,2136.21517311
