open,high,low,close,Volume
287.51,291.77,287.21,288.34,888.57359508
288.7,290.81,284.12,287.0,1457.61861491
286.46,286.96,280.71,282.96,2390.70964537
282.84,283.5,275.27,276.92,2359.67482412
276.85,280.02,274.74,278.8,2447.53996642
278.75,279.67,272.23,275.04,2596.53758179
275.0,286.58,274.48,284.21,10358.37889467
283.89,284.7,278.02,280.74,1463.2252327
280.95,282.88,278.72,279.1,5089.70434925
279.06,281.46,278.29,280.39,1618.54959088
280.42,280.81,276.23,277.2,1928.14049541
277.41,284.37,277.41,283.74,1712.93761669
283.55,284.93,281.1,281.49,1763.8947818
281.47,289.0,281.47,288.3,1383.10942804
288.26,289.0,284.34,286.55,709.33113242
286.84,289.15,286.03,286.41,1183.1159149
286.42,298.0,284.35,295.53,4490.03706473
295.34,302.66,294.94,301.99,4031.27379737
301.6,301.6,294.65,295.45,1710.33804123
295.11,297.87,291.26,295.75,1142.32323838
295.43,299.06,295.43,296.61,2252.14505197
296.84,299.16,289.42,290.72,3317.05210481
290.54,293.55,288.78,291.1,1582.5821383
291.44,297.0,290.0,293.99,4126.81537789
294.13,295.31,292.08,294.75,1368.78527342
294.99,296.38,290.82,292.43,1196.12347358
292.15,292.15,287.0,289.4,3393.04553633
289.45,289.99,285.0,286.64,3807.04339871
286.26,290.27,286.26,289.63,2120.92393145
