open,high,low,close,Volume
2.9384,2.9721,2.8909,2.9168,150246
2.9157,2.9529,2.9101,2.948,114636
2.9486,2.967,2.8506,2.8611,191143
2.8614,2.8693,2.6181,2.7367,540204
2.7266,2.8169,2.68,2.7316,356685
2.7337,2.8355,2.7233,2.809,196632
2.8107,2.8527,2.7673,2.8527,162406
2.8536,2.8556,2.7862,2.8148,121697
2.8189,2.8646,2.7522,2.7778,352638
2.7774,2.896,2.7659,2.8274,326417
2.83,2.9428,2.8235,2.9022,357836
2.9041,2.9463,2.8739,2.9248,232211
2.9253,2.9704,2.9128,2.9455,343532
2.945,2.973,2.9198,2.9372,438370
2.9365,3.0088,2.9319,2.9966,254009
2.9922,3.1059,2.9918,3.0428,588986
3.0404,3.0763,3.0197,3.0646,166666
3.0648,3.099,3.0528,3.0879,85818
3.086,3.1001,2.9872,3.0137,202630
3.0138,3.057,3.0136,3.0436,183294
3.0445,3.0701,3.0046,3.0191,169169
3.0179,3.09,2.9362,2.976,791804
2.9734,3.0072,2.9178,2.9375,395407
2.9357,2.9419,2.8849,2.8972,140621
2.8968,2.9243,2.8675,2.9161,191904
2.9158,2.9527,2.9,2.9135,225195
2.916,2.9164,2.8154,2.8453,214725
2.8433,2.9368,2.8237,2.9236,177728
2.9242,2.9752,2.8982,2.9685,106100
