open,high,low,close,Volume
646.43,665.0,621.62,644.97,12529.76401256
642.92,692.5,640.01,686.0,14138.67354347
683.18,687.28,670.0,675.65,6479.93629354
677.0,682.67,661.86,676.36,5192.03039666
676.37,711.77,676.37,690.0,7412.9849756
689.99,695.99,673.04,685.51,2374.97587973
686.03,699.0,679.51,698.5,1818.24901053
698.5,701.62,675.03,677.47,4194.85359002
677.31,690.69,666.86,671.74,4790.60832641
671.74,687.11,665.5,684.0,3314.0433875
683.98,712.0,683.06,709.57,2872.96050693
708.81,720.0,701.95,708.0,1483.15618172
709.89,713.88,704.28,705.7,2425.37883419
705.52,709.16,698.2,704.0,8138.84681513
704.0,726.0,698.94,712.5,6492.29185722
