open,high,low,close,Volume
174.95,177.0,173.85,174.24,1331.46355898
174.29,178.0,173.3,176.03,1496.47718533
176.0,176.41,174.31,176.21,2086.10997806
176.39,177.08,163.03,166.55,8726.95409967
166.0,166.0,161.53,164.53,3270.52240528
164.99,165.81,163.7,164.53,1766.53046914
164.65,167.32,163.13,166.72,4363.64263478
166.78,167.09,164.93,165.32,423.65478969
165.54,165.99,164.47,165.22,2097.31020992
165.26,165.89,162.12,162.66,10852.23923268
162.69,166.94,160.9,166.36,4146.65181203
166.82,167.76,165.88,167.55,3560.8996481
167.58,169.23,166.46,166.65,4199.94015351
166.68,167.55,165.12,167.24,3970.6709585
167.88,168.33,166.0,166.2,362.6343056
166.24,168.22,165.51,167.63,5134.47972528
167.3,168.95,166.96,168.03,9623.2910866
