open,high,low,close,Volume
0.02747,0.028,0.0244,0.02506,63037847.1
0.02495,0.02611,0.0233,0.02527,31818094.4
0.02528,0.02712,0.02496,0.02635,20027265.3
0.0264,0.02757,0.0264,0.02754,12485244.4
0.02752,0.02769,0.02603,0.02722,18304257.4
0.02726,0.03052,0.02719,0.02964,55532716.1
0.02964,0.0307,0.02843,0.03052,42747112.7
0.03056,0.03075,0.02809,0.02913,36668042.2
0.0291,0.02972,0.02771,0.02856,19708613.4
0.0285,0.0295,0.02768,0.02888,11566654.9
0.02885,0.02932,0.02635,0.02666,17023658.0
0.02674,0.02861,0.02609,0.0276,21947233.6
0.02759,0.02844,0.02686,0.02812,14697962.4
0.02817,0.031,0.02776,0.02969,58637065.7
0.0298,0.031,0.02966,0.02998,20733628.3
0.03001,0.03074,0.02846,0.02873,13747897.2
0.02873,0.03155,0.02871,0.03099,27117403.2
0.03102,0.03161,0.02934,0.0303,24999528.4
0.03027,0.03053,0.02895,0.02965,25569482.8
0.02974,0.03034,0.02879,0.02943,17008921.9
0.02953,0.02986,0.02922,0.02983,5343658.3
0.02977,0.02998,0.02881,0.02895,10520690.2
0.02896,0.02978,0.02872,0.02975,10886306.5
0.02977,0.03101,0.02963,0.03088,31104024.3
0.03088,0.031,0.02973,0.03036,21886503.7
0.03043,0.03059,0.02851,0.02898,16246706.8
0.02893,0.02941,0.02786,0.02804,14420346.2
