open,high,low,close,Volume
5.245,5.248,4.923,5.051,98283.7
5.052,5.153,4.996,5.088,66799.7
5.087,5.202,4.974,5.196,39963.7
5.204,5.208,5.11,5.181,18077.0
5.187,5.205,5.116,5.196,17235.5
5.198,5.297,5.144,5.283,33642.2
5.278,5.364,5.249,5.288,32996.4
5.288,5.299,5.197,5.226,41394.9
5.219,5.283,5.16,5.202,24663.1
5.199,5.244,5.119,5.226,26285.9
5.225,5.397,5.218,5.298,42557.5
5.302,5.441,5.302,5.353,54856.7
5.357,5.399,5.278,5.361,73860.8
5.367,5.54,5.342,5.482,65966.5
5.478,5.558,5.367,5.453,90635.4
5.465,5.944,5.461,5.919,238120.4
5.926,5.97,5.765,5.817,105466.8
5.825,5.858,5.664,5.8,43878.5
5.812,5.913,5.588,5.591,63120.6
5.583,5.785,5.52,5.624,68492.0
5.621,5.735,5.6,5.734,43017.8
5.741,5.822,5.598,5.675,61550.7
5.672,5.718,5.56,5.65,45670.9
5.652,5.682,5.273,5.575,131101.7
5.563,5.615,5.364,5.452,519875.5
