open,high,low,close,Volume
196.4,197.24,196.13,196.96,838.74060832
196.61,198.56,196.61,197.73,1387.69999928
197.77,199.84,197.74,198.86,2553.89458819
198.42,198.76,197.46,198.23,1046.18851522
198.23,198.55,197.51,198.1,1236.86188053
198.19,201.49,198.03,199.96,2351.90155704
199.96,200.7,199.27,200.3,1177.01421043
200.3,200.55,199.39,199.9,1173.48319166
199.93,200.2,198.7,198.7,711.21900602
198.75,199.16,198.7,198.7,662.75410033
198.7,199.39,198.0,198.77,2448.72350214
198.8,198.9,197.98,198.34,776.73482079
198.34,198.85,198.1,198.35,189.35451945
198.44,199.51,197.95,198.78,580.67147883
198.34,198.8,197.63,198.1,349.26403296
197.99,201.43,197.61,200.0,1422.29018488
200.25,200.77,199.1,200.39,1002.45710095
199.82,205.75,199.57,204.35,4293.34614926
204.08,217.21,203.44,211.5,16303.95141153
211.54,211.87,208.83,210.28,4358.32727648
210.47,210.54,206.91,206.91,3098.83118446
207.33,208.91,206.82,208.6,2794.56038471
208.57,208.58,206.73,207.04,2794.94553381
207.04,212.0,206.88,209.4,5913.05778417
209.4,209.58,205.04,206.48,3013.66500421
206.09,209.06,206.04,208.81,1291.58403408
208.58,209.01,206.96,207.18,1093.0115262
207.19,210.2,206.96,209.29,2786.05406633
209.27,215.38,209.27,210.64,13891.67819748
210.68,216.79,210.68,215.39,9040.56027334
215.39,215.46,212.6,213.09,4172.68758189
