open,high,low,close,Volume
1778.34,1783.76,1737.88,1740.21,6542.45752299
1737.05,1745.72,1654.3,1681.69,21330.91271958
1682.74,1714.37,1667.8,1702.62,7621.60830579
1702.09,1705.4,1651.3,1680.58,4554.26297648
1679.46,1696.07,1667.03,1686.17,3624.97298184
1687.22,1717.82,1687.22,1702.98,5465.41670274
1705.57,1722.15,1692.93,1706.63,6666.98536447
1705.21,1706.44,1658.04,1670.16,5718.33788703
1668.38,1685.2,1647.75,1679.6,5230.58123077
1677.23,1700.01,1660.0,1695.89,5814.47419705
1695.99,1719.0,1695.92,1713.7,6000.13510276
1716.16,1739.61,1712.28,1720.44,9072.43760306
1721.36,1724.42,1621.79,1633.31,50142.2128446
1633.26,1649.43,1520.0,1582.94,27654.79593856
1581.08,1596.38,1549.15,1573.52,4674.23095699
1571.47,1599.19,1563.79,1572.78,3837.22952689
1575.26,1680.0,1574.48,1591.28,10963.20991425
