open,high,low,close,Volume
175.4,176.2925,171.42,172.58,37030446.948375
172.58,174.0675,168.49,169.965,51143690.771075
169.965,176.5,169.425,176.0325,28972230.7853
176.0325,178.1575,172.5,174.0075,42870503.10335
174.01,176.22,170.31,175.5425,41122024.393825
175.5425,181.1675,175.5425,178.9825,38581653.121825
178.9825,181.1475,178.7,179.775,21487902.0064
179.775,182.55,176.7575,177.5625,38194715.169725
177.5625,179.27,176.1275,177.07,16793755.398325
177.07,181.495,177.0025,179.74,26475348.64845
179.74,181.6075,177.58,179.75,25070204.349025
179.75,187.3375,179.215,186.3775,35128690.502775
186.3775,187.5675,182.9875,185.6925,29195890.529625
185.6925,186.395,181.3175,185.16,32118140.460575
185.16,185.78,179.59,180.315,30368370.74135
180.315,181.7575,177.0475,178.375,25830577.646725
178.375,182.8,175.7325,181.005,30316530.606225
