open,high,low,close,Volume
0.06762,0.06875,0.06755,0.06836,2393317.7
0.06848,0.06942,0.06809,0.06913,2073613.7
0.06925,0.06973,0.0682,0.06881,2404341.4
0.06888,0.06908,0.06811,0.06844,1564981.3
0.06839,0.06859,0.06774,0.06782,900525.1
0.06782,0.06913,0.06781,0.06865,1372998.8
0.06859,0.06913,0.06845,0.06872,1448321.0
0.06864,0.06879,0.068,0.06828,1207529.6
0.0683,0.06858,0.06662,0.0674,2231459.3
0.06736,0.06776,0.0667,0.0677,1096596.1
0.06766,0.06795,0.06743,0.06775,865540.8
0.06779,0.06796,0.06751,0.06772,1087478.7
0.06769,0.07006,0.06765,0.06985,2612940.2
0.06986,0.0713,0.06986,0.0708,3245272.9
0.07074,0.07158,0.07074,0.07106,1632368.0
0.07097,0.0713,0.07057,0.07072,1408833.6
0.07061,0.07111,0.0703,0.07083,984550.2
0.07084,0.07158,0.07016,0.07151,1882983.2
0.07158,0.07188,0.07103,0.0713,1865141.3
0.07137,0.07165,0.07099,0.0713,1351564.7
0.07128,0.0715,0.0706,0.07102,1936987.6
0.07112,0.0722,0.07062,0.0717,1845281.2
0.07185,0.07195,0.0707,0.07077,1223958.4
0.0707,0.07101,0.06983,0.07014,1996223.8
0.07014,0.07014,0.06825,0.06926,2313672.0
0.06925,0.06949,0.06878,0.06939,1059131.7
0.06942,0.06946,0.06909,0.06929,1408617.8
0.06928,0.06941,0.06863,0.06877,1431504.5
0.0688,0.0688,0.06692,0.06727,2379741.4
