open,high,low,close,Volume
321.227,324.816,319.77,323.322,2307104.47021
323.322,325.302,320.639,321.016,2520796.51165
321.016,324.146,320.399,321.758,2482032.66417
321.758,324.05,319.77,323.474,2456450.01428
323.474,333.899,323.474,332.243,3238357.73417
332.243,335.416,331.365,334.326,2591305.91564
334.326,337.215,333.241,334.815,1909327.78128
334.815,336.47,331.184,334.303,1922839.16422
334.303,334.977,328.237,329.713,1858786.2439
329.713,331.301,323.607,327.247,4329916.36716
327.247,333.016,323.366,330.362,4711358.67354
330.362,340.316,330.205,337.231,2978692.33219
337.232,339.559,335.64,338.118,2010955.41475
338.118,339.647,333.602,333.731,3158782.02867
333.731,337.57,332.294,335.323,1440029.29096
335.307,336.621,332.57,332.847,1406334.75349
332.847,344.139,331.3,343.567,7014729.48187
343.567,347.421,339.999,342.312,6362961.26286
342.312,343.639,338.0,342.479,3042062.34118
