open,high,low,close,Volume
75.217,76.038,74.446,75.107,1093.7673272
75.01,75.571,72.748,72.961,1323.1911092
72.901,74.439,72.25,72.475,1712.21776224
72.506,72.979,70.477,71.213,2105.78791328
71.376,72.583,70.84,71.826,1219.27945203
71.814,74.542,71.814,74.542,1441.27741858
74.56,76.374,74.539,75.128,2193.03812089
75.254,75.743,70.77,70.935,2785.14699704
70.917,72.786,70.606,71.769,3218.97911069
71.815,73.937,71.437,72.963,999.97822845
72.892,73.499,71.511,72.057,831.26365812
72.188,73.432,71.979,72.531,3997.24935219
72.641,74.473,71.473,72.516,3534.19198408
72.558,76.649,72.058,74.455,8214.96126002
74.498,74.667,72.348,72.885,1963.2246391
73.028,80.044,72.441,80.044,6564.22209656
80.034,80.39,77.752,78.709,4684.16282022
78.818,79.383,77.985,78.903,2859.66583873
78.781,79.469,77.41,78.969,2226.73363167
79.114,79.519,76.6,77.399,4548.28715984
77.233,77.95,76.407,77.813,1895.81123021
77.892,79.017,75.495,75.643,4410.71900035
75.495,75.674,72.743,73.078,2324.94176139
73.244,73.59,72.76,73.068,799.28909163
73.055,74.337,71.596,72.79,1582.37901192
