open,high,low,close,Volume
0.023745,0.023795,0.022972,0.023024,33485558
0.023025,0.023302,0.022533,0.023269,31588497
0.023215,0.023216,0.021834,0.022288,24689327
0.022256,0.022392,0.021686,0.022149,31893611
0.022133,0.022452,0.021433,0.022208,39176315
0.022224,0.022818,0.022163,0.022349,38876322
0.022353,0.022732,0.022235,0.022588,23130034
0.022603,0.022781,0.022001,0.022062,21088680
0.022073,0.022629,0.021815,0.021869,30492823
0.021871,0.022275,0.021598,0.021781,37325170
0.021794,0.0225,0.021725,0.022029,37237719
0.022033,0.022326,0.021512,0.021923,41702710
0.02192,0.023,0.02182,0.022795,31319063
0.022795,0.023394,0.022761,0.023156,20033992
0.02314,0.023343,0.022549,0.02276,37924456
0.022749,0.022984,0.022343,0.022773,32733074
0.022807,0.023417,0.02242,0.022421,33248485
0.022421,0.024867,0.022331,0.023816,141225524
0.023824,0.025448,0.023269,0.0239,723040885
0.023898,0.026193,0.023597,0.02536,585932498
0.02536,0.025987,0.024606,0.024969,199579541
