open,high,low,close,Volume
0.41202,0.45,0.40834,0.42804,139299352.8
0.42801,0.435,0.40879,0.43257,79111080.6
0.43246,0.44466,0.41727,0.42068,86677328.2
0.42093,0.44343,0.40818,0.44046,59169160.7
0.4401,0.447,0.41649,0.43964,62194491.9
0.43928,0.45488,0.41855,0.42985,73739810.1
0.42985,0.46,0.41899,0.45155,77844473.7
0.4514,0.45682,0.41017,0.41105,96459548.8
0.41115,0.43832,0.40622,0.43166,75862164.8
0.43196,0.43207,0.40765,0.4106,38658526.3
0.41048,0.43275,0.40838,0.42922,33693742.3
0.42911,0.448,0.42031,0.44688,50471331.8
0.44691,0.47,0.44,0.469,68449063.3
0.469,0.47,0.44462,0.4535,73740964.8
0.45349,0.46065,0.43104,0.43968,59939560.4
0.43928,0.44421,0.4284,0.43464,40109895.2
0.43463,0.44714,0.43144,0.44368,41991181.4
0.44367,0.44367,0.40888,0.41679,63045815.7
0.41678,0.431,0.41213,0.42625,31973817.0
