open,high,low,close,Volume
16.733,16.984,16.699,16.978,14911.008619
16.969,17.364,16.875,17.205,38498.99760448
17.193,17.602,16.909,16.999,32034.68632904
16.979,16.999,16.27,16.417,50930.71656445
16.419,16.648,16.337,16.407,12206.31237256
16.421,16.544,16.179,16.542,18856.83217226
16.538,17.136,16.538,16.919,31289.33042406
16.897,17.072,16.05,16.139,37735.45259712
16.13,16.581,16.016,16.421,27833.85275295
16.411,16.738,16.314,16.692,30523.30895141
16.694,16.84,16.364,16.641,23893.83098552
16.656,16.945,16.619,16.901,38803.24417148
16.923,17.001,16.66,16.836,52905.45453349
16.858,17.276,16.674,17.144,34217.91911984
17.158,17.168,16.788,16.982,17848.20357139
16.973,17.8,16.898,17.758,18873.44556577
17.768,17.892,17.584,17.852,18844.6115539
17.862,18.003,17.712,17.829,28459.91795085
17.842,17.981,17.655,17.963,33266.90139417
17.98,18.084,17.569,17.768,23688.05914795
17.771,17.99,17.587,17.866,15371.8380359
17.87,17.946,17.38,17.38,34798.64411023
17.364,17.41,16.709,16.993,37561.29451129
16.983,17.118,16.864,16.939,31640.92036304
16.93,17.243,16.722,16.932,30377.02046352
16.932,17.179,16.903,17.124,15654.89847224
17.122,17.162,16.863,16.978,9846.57244521
16.967,17.071,16.703,17.032,24877.03455051
17.037,17.869,16.961,17.735,38129.17699537
17.74,18.238,17.591,18.233,50194.24779898
18.238,18.486,17.772,17.904,51642.47349943
