open,high,low,close,Volume
454.47,458.13,451.44,452.56,4538.7726693
451.99,454.08,444.44,445.48,4892.68829255
445.13,459.74,441.76,458.71,11205.51513987
458.71,459.21,436.77,438.16,19283.9537156
437.14,448.15,434.26,447.14,8055.81061579
447.35,451.04,442.15,444.28,3513.56771825
445.14,450.01,439.09,449.81,3367.11111783
449.95,453.42,446.56,449.35,5665.82256922
449.68,455.25,445.39,448.0,7878.45432231
447.91,450.74,440.98,443.02,6400.65740158
444.16,449.42,442.21,448.72,3489.50511784
448.69,455.0,448.35,450.55,10874.04511542
451.26,466.74,449.97,463.24,12245.11755455
463.67,466.55,457.99,462.55,4247.80816896
462.64,464.67,455.63,461.15,6558.03627088
460.79,463.86,458.81,462.69,4415.71038207
462.8,477.0,462.72,468.22,17068.61280226
468.39,468.72,456.55,464.33,6441.28852087
463.29,463.8,451.63,459.46,5208.00723595
