open,high,low,close,Volume
123.1,124.71,120.6,121.23,86671.21847452
121.24,124.48,119.24,123.4,36326.38083651
123.4,130.97,123.19,129.54,65689.03769097
129.62,130.49,124.01,125.68,44255.37607733
125.61,132.9,124.89,131.2,62765.01668086
131.2,132.34,127.21,131.42,66694.53265774
131.48,133.91,129.51,131.46,60986.11143427
131.21,132.91,130.08,130.94,25107.15663066
130.94,130.96,124.38,125.54,41679.73369224
125.55,128.7,124.3,127.83,22163.30064967
127.86,129.76,125.39,129.13,22122.59105212
129.26,129.71,125.5,126.39,16856.84358618
126.39,126.72,124.3,125.82,12972.96686115
125.89,127.58,125.0,127.02,16181.14502448
127.19,128.38,125.91,126.36,7845.03595888
126.45,128.37,126.01,127.89,12852.75670986
127.83,129.21,127.33,128.01,20793.47191327
128.26,132.99,128.14,131.9,31949.35260853
131.9,132.84,129.67,130.04,28722.83976048
130.46,131.41,129.96,130.92,8999.3661518
130.92,133.06,130.32,132.66,16573.82502437
132.67,133.47,127.24,128.39,42050.6096323
128.32,128.32,125.72,127.53,25412.22102255
127.6,128.58,126.61,127.48,14506.668292
127.55,127.55,125.0,126.55,12913.16789824
126.43,128.25,125.61,127.5,13026.28464393
127.47,129.31,126.81,128.83,12965.78696921
128.86,131.95,128.86,130.55,33885.11642742
130.55,136.06,128.57,134.9,52960.90435487
135.0,140.4,134.8,139.37,70206.26529001
139.35,139.62,135.73,136.59,32794.19035271
136.61,140.49,132.06,133.9,76649.55570062
133.9,134.65,132.2,132.2,25547.68582187
132.2,135.37,132.2,134.73,24262.66370778
134.73,138.25,134.14,137.2,47012.09190965
