open,high,low,close,Volume
19.36,19.887,18.935,19.699,90334.58437241
19.717,20.32,19.684,20.256,48034.91651228
20.268,20.545,20.044,20.495,35261.72062144
20.497,22.127,20.344,21.762,66979.81130734
21.812,22.29,21.703,21.727,86333.97701262
21.714,22.009,21.561,21.657,43526.56860244
21.657,21.97,21.474,21.844,60326.88395257
21.842,21.882,20.9,21.212,43658.26405037
21.219,21.533,21.113,21.377,21714.03830535
21.353,21.913,21.333,21.5,21236.52796934
21.508,21.601,21.057,21.416,38411.36528485
21.418,21.53,21.252,21.324,9271.46635487
21.344,21.693,20.811,21.117,40896.07930331
21.14,21.401,21.038,21.319,9837.13061742
21.327,21.955,21.121,21.951,12643.32085648
21.959,22.284,21.43,22.223,33418.08498601
22.241,22.491,22.101,22.27,50375.35798611
22.242,22.538,21.846,22.436,29837.13016259
22.46,22.65,21.641,22.603,45135.91218146
22.626,22.727,22.225,22.448,38487.75920477
22.442,22.623,22.228,22.365,23739.36202065
22.391,22.923,21.91,22.677,30248.16446371
22.67,23.184,22.54,22.54,28049.83574363
22.528,22.576,21.349,21.755,42612.77630319
21.729,21.747,21.122,21.464,59492.96830879
21.452,21.557,21.087,21.268,41710.41533806
21.251,21.787,21.21,21.647,27947.14789901
21.677,21.872,21.232,21.315,34887.47421203
21.325,21.633,21.079,21.6,23280.36594957
21.576,21.798,21.375,21.798,14640.53526666
21.796,22.226,21.75,21.924,27968.94968158
21.945,22.199,21.836,22.128,19112.37509442
22.144,22.252,21.904,21.976,11680.29187372
21.959,22.039,21.475,21.521,14723.20489773
21.512,21.821,21.512,21.821,14775.90760605
21.82,22.47,21.695,22.268,28566.15578725
22.287,22.333,20.58,21.737,98026.87866686
