open,high,low,close,Volume
0.03677823,0.03677945,0.03568596,0.03613925,7730501.85982497
0.03612683,0.03638961,0.03568348,0.03626692,6318390.08405694
0.03635267,0.03642035,0.03510768,0.03553835,17663426.5581606
0.03561206,0.0361034,0.03542633,0.03573134,9604466.25312808
0.03578347,0.03620295,0.0355053,0.03558008,10637473.2232518
0.03557337,0.03619118,0.03533564,0.03616744,7753465.26256926
0.03616747,0.03666961,0.03609571,0.0363402,7615371.2417374
0.03633971,0.03641531,0.03476657,0.03477812,13383926.179991
0.03477174,0.03620666,0.03451682,0.03606066,15221061.1719464
0.03603976,0.03626437,0.0339256,0.03392693,21105455.0400324
0.03393248,0.03478911,0.03377978,0.03392788,15712839.0545382
0.03390987,0.03461024,0.03384772,0.03420604,6666540.46406759
0.0342097,0.03459903,0.03403759,0.03454431,7027051.36016933
0.03454852,0.0345949,0.03374929,0.03395125,8354366.15320546
0.03394791,0.03486937,0.03385642,0.03461483,11440986.7320827
0.03461298,0.03510806,0.03421695,0.03488564,12390148.6977409
0.03480598,0.03506088,0.0344945,0.03461759,6776604.29803644
0.03461392,0.03478729,0.03436629,0.0345768,4390108.36866656
0.03464531,0.03525332,0.03444654,0.03516109,6361813.61399237
0.03516259,0.03540432,0.03497692,0.03531209,7125079.16796243
0.03531355,0.03634913,0.03512723,0.03626755,12908802.4172453
0.03635799,0.0367802,0.03620397,0.03640923,12992492.431057
0.03640565,0.03676353,0.03632131,0.03675625,6747288.79192121
0.03668538,0.03782455,0.03643397,0.03703305,18825848.3387253
0.03701896,0.03739081,0.03645496,0.0367389,11101817.9924965
0.03680823,0.03827392,0.0366961,0.03819764,26577745.4791084
0.03826253,0.04112902,0.03790447,0.039799,52370620.0209105
0.03980871,0.04063002,0.03929532,0.04060372,20756682.2269048
0.04052919,0.04264157,0.04049203,0.04099118,58824732.8478374
0.04101757,0.04405822,0.04095805,0.04314395,55936684.2316294
0.04314696,0.04383183,0.04283539,0.04377585,20743887.6664213
0.04375258,0.04387059,0.04269182,0.04286203,26840037.5659635
0.04277972,0.04328995,0.04195968,0.04312098,43102518.4482652
0.04311897,0.04329425,0.04180727,0.0423367,46636880.3744304
0.04226071,0.04259524,0.04102855,0.0416854,16805884.7651844
0.04170606,0.0421665,0.04099983,0.04216594,37363793.8011446
0.0420202,0.04364865,0.04189235,0.04310906,22100180.1748543
0.04311416,0.0432906,0.04256268,0.04275988,10308450.8732293
0.04274802,0.04394259,0.042398,0.04253395,14894260.168657
0.04255254,0.04295854,0.04209984,0.0422847,12648286.2149916
0.04229858,0.04249408,0.04188368,0.04234608,7902366.57820373
0.04227896,0.04286407,0.04205022,0.0425832,10043022.8368126
0.04258024,0.04263664,0.04184041,0.04214619,5197658.15809349
0.04222557,0.04362953,0.04197947,0.0436228,11166190.0052583
0.04356557,0.0455816,0.04315406,0.04455547,54602970.6403821
0.04454569,0.04623594,0.04440032,0.0460249,36302416.5248679
0.0460328,0.04614172,0.04491608,0.0459877,17276434.0975493
0.0460061,0.04775106,0.04578801,0.0469779,27916182.4770127
0.04690196,0.04705862,0.04491853,0.04608025,24100588.0438635
0.04609133,0.04629252,0.04514466,0.0461893,20580751.4466661
0.04622887,0.04633669,0.04421261,0.04498317,18078398.6876342
0.04497555,0.04564054,0.04464183,0.04520089,14142168.7070065
0.0452054,0.04744597,0.04489456,0.04658906,31277942.7864373
0.04660108,0.0481906,0.04603256,0.04767201,19027030.4353833
0.04767201,0.04796655,0.04672676,0.04767423,24674621.3067753
