open,high,low,close,Volume
207.2325,210.8,198.9125,200.925,55831103.602725
200.925,204.6725,191.365,196.8025,51878510.14225
196.8025,203.655,194.3475,200.74,31161785.104175
200.74,201.8625,195.54,196.39,31570588.43405
196.39,199.8675,180.02,185.4475,97838236.3655
185.4475,191.1,184.5475,190.37,78961148.1575
190.37,198.21,186.7825,196.68,56728220.4091
196.6575,197.2775,187.0,193.4375,45310688.7958
193.4375,196.5,183.0,185.09,38896829.155525
185.09,189.9,176.0,182.1875,83868963.83535
182.185,188.58,179.29,188.4525,58501130.3578
188.4375,192.2525,186.06,187.6875,74262686.376575
187.6875,197.6075,187.6875,193.71,54205865.553825
193.7125,198.2,192.9475,195.5,39836903.96435
195.5,201.2625,194.825,199.635,29023824.011575
199.635,204.3225,199.335,203.435,26837520.015975
203.435,203.7375,196.6475,198.3575,42237952.30095
198.3575,199.09,193.745,194.435,28519943.3068
194.435,195.335,188.03,190.3725,34493770.297075
190.3725,193.515,186.3125,186.765,28156697.204575
186.765,191.07,186.6625,189.8275,21784415.700275
189.8275,191.3,183.6775,186.5125,36009088.7455
186.5125,196.4525,184.9625,192.6375,41280125.332875
192.6375,194.895,189.8275,193.1925,35797902.173025
193.2,194.7875,191.2075,194.7875,29782690.4487
