open,high,low,close,Volume
47.695,48.171,47.475,47.475,6433.43183754
47.554,47.98,47.315,47.711,3523.33939905
47.71,47.881,46.298,46.718,12260.58298376
46.756,46.91,43.949,44.65,32587.66583498
44.592,45.505,44.345,45.288,6743.77087104
45.299,45.733,44.806,45.208,5788.99876871
45.203,45.549,45.001,45.326,1133.14173265
45.389,45.389,44.902,44.931,5180.22742737
45.025,45.425,44.998,45.144,1026.47536897
45.147,45.291,43.824,44.639,11304.97577971
44.649,45.319,44.104,44.893,6505.33774654
44.773,44.95,44.427,44.62,2620.23776519
44.635,44.667,44.112,44.4,8071.73895191
44.406,45.48,43.78,45.356,14510.99020372
45.303,48.809,45.126,48.71,55591.84540187
48.68,49.46,47.263,49.015,36658.89207418
48.943,49.348,47.939,49.011,11687.50225808
49.009,49.8,48.41,48.98,15452.01960239
48.865,49.74,48.134,48.829,13008.1377248
48.888,49.357,47.667,48.07,9171.01202138
48.06,50.879,48.003,50.427,13094.93568879
50.375,51.761,50.011,51.21,24051.28569162
51.211,51.45,49.2,49.284,17977.77659838
49.32,51.651,48.783,50.762,16036.10512539
50.8,51.33,50.357,50.944,5838.82479943
