open,high,low,close,Volume
211.28,211.9,210.0,210.38,619.96543903
210.62,211.2,209.21,209.79,807.3993187
209.76,210.52,209.24,210.21,184.5297809
210.52,211.12,209.44,209.75,553.18019116
209.74,210.36,206.89,208.09,1414.75248275
207.67,209.0,206.11,208.27,1703.77711673
208.31,210.37,207.38,210.03,1062.44710226
209.45,211.25,209.45,209.61,1078.881398
209.7,210.25,208.42,208.5,820.81860558
208.5,210.04,207.9,209.6,1719.03546574
209.77,210.98,209.61,210.04,1904.61452408
209.9,210.2,208.15,208.62,1654.89996347
208.86,209.1,206.92,208.83,1267.74373365
208.64,208.83,204.82,206.83,4508.15274635
206.84,207.51,205.33,206.73,1543.11977205
