open,high,low,close,Volume
0.04946445,0.04950631,0.04776694,0.04885755,35767152.0510512
0.04876554,0.0488546,0.04749255,0.04827068,15541844.2357376
0.04828423,0.04837428,0.04754061,0.04798223,13889233.5427009
0.04797706,0.04808266,0.0470832,0.04715298,12720926.2237269
0.04707736,0.04816363,0.04696807,0.04772689,13881527.7866964
0.04773119,0.04787488,0.04702237,0.04712363,6977575.64799806
0.04713383,0.04784108,0.04687096,0.04782115,13307981.931095
0.04774077,0.04840402,0.04703804,0.04720883,10727783.4507096
0.04721223,0.04739601,0.04497345,0.04591429,35121723.6627205
0.04584223,0.04624443,0.04495856,0.04562167,15610344.7831644
0.04550414,0.04670761,0.04533739,0.04630036,8448370.22005359
0.04628609,0.04731117,0.0462393,0.04662045,10644388.3414561
0.04661827,0.04815297,0.0465396,0.0480483,12487461.2374243
0.04798943,0.0489662,0.04750563,0.04865251,17269495.6267562
0.04875454,0.04984862,0.04861367,0.04943128,27706688.4077972
0.04943193,0.04970618,0.04876127,0.04931372,13178070.3333275
0.04931447,0.04936847,0.04807724,0.04919757,10143230.3231468
0.04918049,0.04918247,0.04791609,0.04819314,8533203.1675528
0.04817681,0.04928289,0.04773795,0.04908897,10060332.9957683
0.04918416,0.04945465,0.04753529,0.04797754,20658328.4718425
0.04806107,0.04881387,0.04736581,0.04852858,13635088.2560453
0.04854385,0.04895064,0.04813819,0.04858743,8795723.77169942
0.04860038,0.04956653,0.04816728,0.04911806,14263368.0370849
