open,high,low,close,Volume
0.3106,0.3113,0.3086,0.309,398205.68
0.309,0.3091,0.3033,0.3043,520378.24
0.3041,0.3059,0.3034,0.3053,250541.7
0.3053,0.3062,0.3037,0.3044,323082.44
0.3042,0.3046,0.2944,0.3044,1731767.07
0.3045,0.3074,0.3025,0.3034,415648.69
0.3034,0.3108,0.303,0.309,475772.33
0.309,0.3124,0.3078,0.3086,254154.96
0.3088,0.3088,0.3049,0.3078,250176.26
0.3077,0.3079,0.2993,0.3014,634339.48
0.3009,0.3028,0.2923,0.3023,1592153.61
0.3025,0.3182,0.3022,0.3154,1736686.96
0.3158,0.3166,0.3067,0.3077,672109.16
0.3079,0.3128,0.3069,0.3118,307536.13
0.3117,0.3147,0.3111,0.3125,163092.22
0.313,0.3154,0.3108,0.3137,159892.52
0.3137,0.3237,0.3133,0.3222,601715.53
