open,high,low,close,Volume
3.2983,3.314,3.215,3.2191,122519.30122
3.2197,3.2446,3.1454,3.1944,53906.50098
3.1908,3.2275,3.1284,3.1463,45663.20112
3.1436,3.1705,3.0593,3.1254,124806.60154
3.1222,3.1457,3.1037,3.1302,134449.00152
3.1318,3.1614,3.113,3.1448,73057.70132
3.1489,3.2936,3.1156,3.1923,401707.0019
3.1953,3.2175,3.0,3.0376,239250.20195
3.0378,3.075,2.9601,2.98,219013.50172
2.9731,3.0702,2.9661,3.063,87169.50158
3.0602,3.0609,3.0112,3.0363,119685.30143
3.0451,3.0682,2.985,2.9941,149978.20158
2.995,3.1804,2.9841,3.1661,354360.50199
3.1629,3.2014,3.1372,3.2014,100946.5011
3.2008,3.2025,3.1417,3.1875,51643.50108
3.1941,3.1954,3.0923,3.1182,58628.50121
3.1196,3.2,3.1081,3.1948,116520.30166
3.195,3.2332,3.1849,3.1914,129686.20214
3.1917,3.2082,3.1113,3.1294,114702.10159
3.1295,3.2322,3.1151,3.2307,74373.5017
3.2321,3.3294,3.2317,3.2917,148321.70196
