open,high,low,close,Volume
195.62,201.7,192.9,198.03,7047.31264037
197.78,200.38,197.41,198.5,4954.93571491
198.38,198.66,185.0,188.42,11327.33077153
188.2,194.14,186.89,193.38,5167.44568409
193.12,197.89,192.0,195.26,5927.25018243
195.64,196.22,192.98,193.86,3862.04188733
193.81,197.63,193.56,196.35,4213.37647963
196.29,196.98,193.31,195.11,1931.81328367
195.05,195.69,192.0,194.67,1756.70412311
193.61,197.06,193.0,194.69,916.14441073
194.6,197.57,194.0,197.2,2833.64474478
197.2,199.27,196.05,198.0,5541.75838032
197.7,198.37,195.54,197.0,1868.5869461
197.16,198.0,195.76,197.28,1114.07060749
196.6,198.01,195.55,196.79,1296.6925922
196.96,198.0,195.41,196.97,1089.86963575
196.97,199.5,196.97,197.63,1934.25169403
