open,high,low,close,Volume
266.369,270.463,262.561,269.562,677759.68607
269.562,270.815,257.513,258.573,676409.72542
258.573,264.721,257.295,261.399,191766.60315
261.399,264.631,254.987,263.806,954547.72768
263.806,267.459,261.373,261.625,341571.22928
261.625,269.181,260.816,266.753,536570.47443
266.753,268.206,262.965,266.854,433701.32585
266.896,267.417,264.824,265.747,258627.17805
265.747,267.537,262.382,263.151,340436.77174
263.151,267.216,261.647,264.892,737631.77466
264.892,270.561,263.414,270.19,258329.4018
270.19,272.175,266.679,269.413,362120.34342
269.413,274.521,267.909,271.491,574005.81507
271.491,272.019,269.21,270.971,284611.01659
270.971,271.098,263.128,264.299,276920.77518
264.299,268.046,261.715,267.294,757451.85154
267.294,267.294,261.428,263.913,274590.07628
263.913,265.262,258.571,259.853,628112.96901
259.853,264.677,257.087,263.122,311499.90776
