open,high,low,close,Volume
1.2894198,1.37366787,1.27581265,1.30117564,30750509.2403691
1.30077722,1.34161401,1.21998271,1.25604226,35532667.5771766
1.25671723,1.36527605,1.24774419,1.36385661,29438541.8673394
1.36459607,1.3780042,1.32790208,1.33539747,22798599.1844821
1.33556589,1.3990575,1.3231193,1.38051986,23726239.6743233
1.38080204,1.43051763,1.37610705,1.40912627,28245450.1637184
1.40864372,1.43545277,1.38274867,1.41410388,16835144.5530139
1.41405709,1.45176432,1.37740115,1.38007526,16963038.0523788
1.38099866,1.42131482,1.34212276,1.40091218,16273344.6553086
1.40106922,1.43015014,1.37626501,1.39634781,16270420.8319186
1.39616425,1.41668515,1.34088078,1.34952996,19344368.0427585
1.34879512,1.3690912,1.32149798,1.35754618,18064196.9803721
1.35779414,1.58979793,1.34831647,1.51807662,93628040.8689279
1.51886738,1.52334369,1.40421773,1.48108052,74184140.6496222
1.48214151,1.57209048,1.45362594,1.48965914,64097284.5379787
1.49036812,1.60332304,1.48317551,1.59694944,62126939.639693
1.59683626,1.60306572,1.54670652,1.58938765,39928848.4164583
1.58988369,1.61492144,1.53514334,1.54201285,33296492.7723929
1.54236557,1.55814107,1.4695853,1.48245682,37681803.6899899
1.48268679,1.50303422,1.33588193,1.38656237,46426805.6154213
1.38646561,1.46322766,1.35193184,1.45037107,36913633.0876464
1.4507553,1.45437902,1.32702041,1.34877388,43858070.4298127
1.34957249,1.46171341,1.32119838,1.45241584,47767417.8518881
1.45225972,1.55026772,1.43287115,1.54403278,69410262.9781669
1.5449174,1.56597962,1.44867143,1.47032565,45575989.9776268
