open,high,low,close,Volume
1102.77,1132.63,1006.0,1069.32,66297.83675924
1069.53,1150.0,1047.69,1064.11,75538.47868768
1066.12,1101.44,937.04,973.88,113458.94908715
975.08,1025.0,911.0,983.08,74091.1891527
982.58,1094.14,959.28,1087.82,26831.00338748
1086.46,1092.77,1038.81,1089.27,12053.41889777
1088.31,1152.0,1076.02,1140.22,23105.67535127
1141.59,1146.36,1067.12,1098.91,40614.01824317
1098.19,1110.68,1005.04,1053.62,22916.41701605
1054.48,1124.97,1054.03,1082.65,21203.83595666
1081.4,1087.8,1024.44,1048.42,16509.48348781
1048.9,1057.84,985.29,1044.57,22688.5990521
1043.96,1081.46,1010.27,1074.73,13790.27698259
1075.82,1094.96,1054.04,1062.64,14160.5110602
1062.65,1082.83,1046.12,1068.87,19627.55499108
1071.71,1109.16,1060.76,1102.49,22721.7760704
1103.19,1137.09,1092.63,1130.76,29073.2698925
1130.42,1148.37,1090.34,1096.0,18735.74746165
1096.88,1162.5,1086.69,1148.97,14643.09614853
1149.1,1175.0,1142.42,1167.43,17060.68424292
1166.5,1220.44,1147.0,1211.22,23836.77026222
1212.2,1246.54,1203.4,1230.75,18145.81606444
1230.75,1235.42,1161.54,1233.01,20304.13105268
1233.84,1255.52,1200.67,1218.73,24107.3328518
1217.43,1242.18,1174.21,1238.31,21009.91454403
1240.0,1246.63,1204.61,1225.11,15473.97059006
1226.8,1228.57,1125.0,1138.1,37633.8556677
1139.17,1174.75,1059.55,1132.83,43822.63407348
1127.42,1175.11,1110.43,1170.93,21697.24621036
1169.71,1198.71,1158.3,1179.21,19325.19793165
1179.79,1189.96,1152.51,1182.89,7265.91774839
1184.33,1225.37,1178.85,1218.44,12411.69472504
1219.9,1279.26,1189.33,1275.97,32913.67927179
1277.79,1293.18,1219.03,1253.95,21373.67212717
1253.12,1282.19,1200.0,1228.19,23254.57622511
1226.44,1257.82,1201.0,1242.36,7105.93145173
1240.6,1250.13,1170.0,1182.49,14923.14862587
1182.07,1227.36,1166.08,1221.47,17538.03973506
1220.65,1246.79,1192.54,1241.28,20997.95799134
1241.61,1250.65,1211.0,1217.94,15496.50246616
1219.14,1268.87,1219.14,1232.95,16955.00903516
1233.23,1246.25,1182.8,1193.0,11261.85327395
1193.43,1226.47,1186.99,1219.75,24469.61408442
