open,high,low,close,Volume
1.31311173,1.32248244,1.29826933,1.30899494,3355337.92044456
1.3088929,1.3258704,1.27954369,1.28415865,3329263.34430477
1.2841083,1.30687458,1.26009788,1.30116513,4997933.69109077
1.30160102,1.30901037,1.2861774,1.2941687,4449187.51264187
1.29454288,1.36616226,1.27419034,1.33803755,12055791.8660697
1.33815877,1.37928654,1.33411247,1.36567984,8770862.7848588
1.3657955,1.38423392,1.35622903,1.36838159,4984729.86102054
1.36875793,1.37528718,1.33860406,1.34068707,3978544.03751963
1.3403571,1.35105226,1.32534846,1.33369266,2500583.67261023
1.33388891,1.36082438,1.32028742,1.34405268,4852163.68012247
1.3440814,1.37386951,1.34139505,1.36590088,5659225.39779973
1.36623302,1.39392596,1.36320387,1.37898587,5497778.05038009
1.37993303,1.39367365,1.37110059,1.37657979,4488173.78226133
1.37680528,1.38620181,1.36134264,1.37793009,2956403.05421858
1.37778989,1.38824411,1.36042895,1.36705505,2587621.32254156
1.36683948,1.37667403,1.34629126,1.3526083,5170057.27786808
1.35185756,1.38422276,1.33287302,1.36982209,5878039.36645561
