open,high,low,close,Volume
1.7955,1.799,1.6843,1.6982,173497.06040298
1.6972,1.7341,1.6723,1.7257,215830.95690522
1.7246,1.7246,1.6664,1.6785,144453.95515955
1.6801,1.7061,1.6128,1.6775,149550.03910432
1.6798,1.7102,1.6597,1.6986,84139.35593299
1.6979,1.7201,1.6386,1.717,96314.83329518
1.7166,1.7758,1.6949,1.7632,234146.85645874
1.7629,1.7713,1.7183,1.7236,58478.7506272
1.7211,1.7674,1.716,1.7563,104921.29180248
1.7582,1.792,1.7397,1.7569,133982.08001633
1.758,1.7689,1.7159,1.7374,105793.01984333
1.7371,1.7993,1.7345,1.798,81565.16898361
1.7964,1.797,1.6997,1.7101,111015.24473666
1.711,1.7263,1.6752,1.7263,88657.77586144
1.725,1.7567,1.7031,1.7398,96059.62879365
1.7415,1.7703,1.699,1.7667,228083.34191654
1.7677,1.7707,1.7223,1.7658,158584.58780669
