open,high,low,close,Volume
0.13770527,0.1391144,0.13631544,0.13864214,10304628.2476196
0.13864214,0.13907818,0.13660354,0.13844514,12160875.4034185
0.13842029,0.14065275,0.13665632,0.14044126,18792820.1142306
0.14043936,0.14197736,0.13843581,0.13870726,21316040.8020536
0.13883383,0.13956362,0.13605712,0.13851411,19250161.3423132
0.13840862,0.13925883,0.13678144,0.13829417,11530045.0830402
0.13817812,0.13967351,0.13805358,0.13886081,12623211.7620983
0.13896111,0.1391078,0.13637373,0.1368218,18058225.1083962
0.13681316,0.13779145,0.13491144,0.13741025,14738959.008122
0.13730281,0.13905389,0.13643265,0.13702814,19895943.7367274
0.13717357,0.13912001,0.136317,0.13884514,12812919.2554213
0.13898746,0.1398826,0.13730653,0.13887828,16470999.4545684
0.13888883,0.13912811,0.13793314,0.13837092,15202232.5418333
0.13847362,0.14499375,0.13825881,0.14276027,54331985.5700008
0.14274269,0.14424537,0.13659093,0.14080734,61206304.7588632
0.1410574,0.14473193,0.14058121,0.14183891,28175281.1763029
0.14182251,0.14310059,0.1398929,0.14064626,13753496.140964
0.14065312,0.1442555,0.14024371,0.14184714,20209611.2182323
0.14185518,0.14241741,0.13969819,0.14032593,12956940.7111551
0.14017861,0.14117463,0.13717365,0.13739237,13581828.2081206
0.13736908,0.13908161,0.13343768,0.13613319,30622468.0958483
