open,high,low,close,Volume
0.13069768525,0.133759562475,0.127578921,0.132336941675,32575935.5488448
0.13234238615,0.13410436925,0.129541213125,0.13341561755,29962276.3948641
0.133412554675,0.133523894475,0.129728116,0.13061550785,15195428.6528425
0.1306377519,0.13166087395,0.1275794373,0.1308246652,18544796.0969276
0.13082636585,0.1313277186,0.127259727775,0.129173056875,11483828.2111834
0.129213495,0.130912040675,0.1282400168,0.1295415016,18548797.1367716
0.130114603125,0.1319894223,0.128470776,0.131342080825,14189875.5865688
0.13136529725,0.13274577075,0.126479696,0.1271918025,22291893.7993737
0.12715511625,0.129756576625,0.12495175095,0.12697636,27333472.1390876
0.1269826432,0.12885451585,0.12511893335,0.128494333125,17619154.9200865
0.12852288,0.128910054375,0.1266124552,0.1274192775,13545492.7567823
0.1279935406,0.1299247512,0.12686506875,0.12913168535,15573657.1274059
0.129167023575,0.1298094733,0.126606943125,0.12797423455,7403151.52102976
0.12795460645,0.1313231873,0.1273041225,0.1298538304,16279002.0582534
0.129815308,0.13288791525,0.128779093675,0.1317416128,14812068.0230318
0.132346485,0.137179501425,0.1306487952,0.13558853385,112917759.97527
0.1356075567,0.1364341656,0.13009443775,0.1331569239,44860621.5930954
0.13318479405,0.135484624475,0.131046274775,0.13305580365,37447576.6660667
0.132455413,0.133039985925,0.1291626726,0.1321550769,25318250.1989645
0.132164865525,0.13222438845,0.12199606365,0.123743106975,56171681.898504
0.123707482725,0.128008994425,0.123192821025,0.1258745625,19348457.4851931
0.12589495875,0.129849858,0.12398207935,0.1281386961,31325983.4837485
0.1281392091,0.1281726054,0.119522620125,0.12008189855,51607528.1168507
0.1205973888,0.12405115295,0.117721058975,0.12339362135,38776306.9382861
0.12287066625,0.1244755408,0.118380191125,0.1192563064,29467880.7989351
