open,high,low,close,Volume
0.3202,0.325,0.3176,0.322,648774.75
0.322,0.3233,0.3168,0.3218,278008.97
0.3216,0.324,0.3189,0.3206,137565.82
0.3207,0.3238,0.3114,0.3155,316666.78
0.3154,0.3234,0.3138,0.323,231550.13
0.3231,0.326,0.3212,0.323,189002.08
0.3234,0.3331,0.3234,0.3274,139198.99
0.3274,0.3274,0.318,0.3188,176113.7
0.3184,0.3211,0.318,0.3204,133499.13
0.3202,0.3395,0.3202,0.3242,620826.19
0.3241,0.3241,0.3133,0.3158,198397.04
0.3152,0.3165,0.3118,0.3135,136777.04
0.3135,0.3183,0.3114,0.3171,83366.48
0.317,0.333,0.3166,0.3224,200341.45
0.3224,0.3358,0.3175,0.3312,1387028.37
0.3312,0.3313,0.3244,0.3251,235823.2
0.3251,0.3273,0.3217,0.3217,125409.23
0.322,0.3225,0.3189,0.3191,224962.47
0.3188,0.3202,0.3188,0.3201,63005.09
0.3201,0.3202,0.317,0.3183,44710.62
0.3183,0.3186,0.316,0.3182,86331.68
0.3183,0.3215,0.3182,0.3215,489220.56
0.3214,0.3269,0.3213,0.3265,372192.01
