open,high,low,close,Volume
884.25,906.09,858.55,883.5,9347.54494281
881.45,895.99,866.1,889.61,5922.66570643
889.66,895.0,877.94,883.63,3395.5649401
884.16,894.18,833.0,842.99,7614.19711166
842.42,847.0,816.0,826.02,5280.07923058
827.63,846.0,818.0,837.98,2938.65807932
840.07,859.46,829.38,853.25,4455.90175772
856.16,871.81,844.37,852.0,2658.94404714
852.0,853.18,815.0,829.58,4787.23286505
829.81,835.0,792.01,813.87,9051.28133114
810.82,816.5,789.99,810.86,3565.42035171
811.75,818.08,801.31,803.57,2386.2673998
804.79,840.98,787.0,836.98,3245.75204867
836.91,848.0,815.62,837.06,4489.49944476
839.68,874.6,837.18,874.29,5179.5325474
874.8,883.44,863.57,863.57,2797.75896461
864.0,866.84,836.65,840.56,3334.56800238
840.35,860.62,825.76,851.98,1621.67960672
852.5,878.0,848.98,868.73,1716.82678769
865.76,872.86,835.52,848.7,1609.94819088
846.0,851.84,819.21,828.5,2052.0999477
828.98,844.63,822.2,829.66,2687.32283641
830.0,838.24,817.0,823.04,1541.86000689
