open,high,low,close,Volume
0.11377123825,0.1143072972,0.100392559775,0.10444229715,25996411.7271166
0.103917075375,0.106798486125,0.069320662125,0.103159110875,86196238.7867702
0.103110689875,0.1031281405,0.0832173066,0.0847539897,61364029.6702416
0.08524227315,0.1017290988,0.083037478125,0.0997332479,34181049.6044523
0.0992581623,0.101213866575,0.08991161875,0.09680682935,26079377.4860489
0.097312190625,0.1045602543,0.0952925424,0.1029183233,18176691.7425077
0.10344278105,0.1083590922,0.09926827045,0.106981984725,17681017.6265581
0.105957436725,0.10707309305,0.095326367,0.10336225615,18532290.4832284
0.1038551913,0.1095089415,0.10093668815,0.10625851125,15970899.5012483
0.1057288997,0.1087681686,0.097088741875,0.09873892845,12871796.0981176
0.098747757375,0.1016661591,0.095996047,0.10053804,9062954.85541846
0.10052629,0.104363086125,0.0964448302,0.10147956,11396864.9812997
0.10147842,0.1025489739,0.098457167275,0.09921243915,7113569.61071244
0.0997225616,0.1024515744,0.0984030597,0.098903,6366022.18334054
0.0983899026,0.099265214825,0.0972893889,0.098920745825,2684488.23059869
0.09843718995,0.1022137665,0.09812662695,0.101626961375,7554251.73105613
0.1011316638,0.10603812975,0.100491592425,0.104114997,9491577.63778595
0.104126915025,0.1047375576,0.0982219424,0.09879714,7444374.19385593
0.098766865,0.10016497745,0.08745889725,0.0962815112,23032511.5797914
0.095791141875,0.1091845248,0.0947050964,0.106459721375,21670120.5671907
0.1059534036,0.1243244991,0.1056883695,0.119009266875,52485377.6951492
0.11955594925,0.1390550655,0.11740716965,0.132667880475,68391932.8437646
0.1326596739,0.1482500604,0.13190956035,0.139479015,83600314.279274
0.140054981625,0.1468070331,0.13410739375,0.1401256045,32790385.2900786
0.13957580055,0.140126931875,0.128976973125,0.1362308157,26297921.2540834
0.136733653925,0.15262647045,0.13192241385,0.14508059525,51066138.0921671
0.1450535088,0.148577274375,0.14074405425,0.1441818972,22206825.9098444
0.14363038845,0.147517821,0.1401372992,0.1407894015,21867280.2364339
0.14028334275,0.14272473425,0.133384376125,0.1382477378,20003721.2153695
0.138239335575,0.145623720875,0.13768609375,0.1404132992,13611050.8210458
0.140955832675,0.144221324,0.13881936695,0.142659343225,14367466.1134674
0.14210981205,0.1525626777,0.1400127225,0.1404643136,26513518.4184319
0.14099214035,0.1420502463,0.1260631125,0.135259041,31500948.556538
0.1347028988,0.13751051875,0.128437414,0.1339471794,17423730.5217846
0.1339972665,0.13815831875,0.130836014025,0.1321507629,16359424.499377
0.1321624269,0.137652325,0.130865416025,0.1364703327,10350462.2523761
0.13594112875,0.138519648,0.1297401701,0.1328470253,10874949.3324913
0.133384516425,0.13577702325,0.1291257054,0.131983506,14838200.848559
0.1325255195,0.145488293325,0.129072576,0.145488293325,24580831.3538355
0.145493106,0.14553992445,0.13597323855,0.1375290796,19411683.585902
0.13751580975,0.1395871168,0.131746237025,0.134929498975,15603564.6147868
0.134904775475,0.1355305077,0.12627826705,0.129059103,12995889.5835786
0.1290682835,0.1355008039,0.12468756335,0.1329053142,12381456.5142584
0.1323641878,0.14294166735,0.1295095941,0.13867256835,26067330.2745779
0.1392186901,0.14246926615,0.137310999925,0.141346153,8589829.69438373
