open,high,low,close,Volume
470.977,475.435,469.501,471.777,10149363.81574
471.777,474.617,469.505,471.0,3507408.54404
471.0,473.6,466.403,469.986,9707019.28061
469.986,483.273,467.817,478.407,20836163.95654
478.407,480.978,475.212,479.435,9470351.84884
479.435,487.332,478.006,485.0,9052916.21806
485.0,495.384,482.311,494.697,21747665.98364
494.697,497.845,488.995,493.223,12236509.89321
493.223,493.308,486.4,489.948,8313698.67346
489.948,492.727,480.672,483.928,16734311.04995
483.928,486.12,481.201,483.553,7776110.68305
483.53,488.333,482.009,488.018,6104552.38333
488.018,488.169,478.851,483.927,11953283.8468
483.927,487.036,483.775,486.049,4017504.74585
486.049,486.693,484.92,486.136,2819592.12695
486.132,501.196,486.025,499.949,14009725.66852
499.943,505.998,497.5,503.6,10772112.93267
503.6,504.218,499.576,501.425,7254630.22281
501.425,505.061,494.96,498.248,12295601.56169
498.248,498.33,485.523,491.952,11938564.20599
491.952,498.116,397.134,488.588,14196116.64669
488.453,492.699,466.064,473.684,33502102.77686
473.684,477.847,470.152,475.071,9414039.15191
475.047,477.542,471.118,471.148,4805168.60386
471.148,480.78,471.077,480.425,7137585.99409
480.425,490.365,477.532,489.381,6998461.88234
489.383,498.254,488.109,492.639,14635640.4417
