open,high,low,close,Volume
0.09610732445,0.0971675553,0.0928517304,0.0936693274,22233056.7593191
0.093648463975,0.098022095025,0.09120585775,0.0927016428,68670515.2855397
0.0926842164,0.095512674775,0.08923108425,0.0947202444,33705227.0775756
0.0947315682,0.0961273289,0.09136825635,0.0934326204,11958396.6831618
0.0938237204,0.09526021155,0.0903320552,0.091615416225,17543964.6011059
0.09159765735,0.0935698946,0.0859910208,0.0922016844,33642071.2140624
0.0922141908,0.0944616781,0.08982313305,0.093957663625,15862653.7661665
0.09397175235,0.0956008075,0.0929950308,0.093952260325,44687913.9360863
0.0943849312,0.095374921575,0.091512702925,0.0938602924,13470034.0052386
0.0939055383,0.09583787375,0.091613487075,0.09200350965,23593855.3665123
0.0924451055,0.093517713575,0.085900648925,0.0882878388,44304747.3493485
0.088288386725,0.091063416625,0.0864413853,0.089598231675,12475742.16552
0.089621129175,0.0930825992,0.0886821016,0.09280697635,9956485.03913404
0.0928065894,0.0929080902,0.090422082,0.0910261401,8685471.65168154
0.0909970187,0.09568359645,0.0905298174,0.0951389175,16421701.8104585
0.0951470245,0.099078170625,0.094849821,0.09730812,13056423.3335746
0.09775144125,0.099039992175,0.096444376,0.09891596505,10636529.7848205
0.098920987425,0.1011230108,0.097247345625,0.09966963295,8463640.13860349
0.09968613095,0.1006613331,0.0979844936,0.09960350625,20693964.6944723
0.099600496875,0.09974134125,0.095902270425,0.09646958295,13508382.6456258
0.0968963844,0.099064924,0.095970515225,0.096769971675,7026524.22014031
0.09719010705,0.09957325485,0.0965324243,0.099021917475,6965467.23577586
0.098571682,0.099236293,0.097498060875,0.0992224142,9079930.36547207
0.09966486315,0.0998323011,0.09645124965,0.09658390265,8463906.2959342
0.0965593504,0.098115224775,0.0953374961,0.0969166728,10908726.3758
0.0973307496,0.097828346875,0.0858889004,0.09183125705,44646959.6649422
0.0918033337,0.09311892345,0.089196771,0.091118120975,16989499.8076473
0.0910908495,0.09281047525,0.0902481264,0.0924509551,6339131.59093892
0.09245877585,0.0940649944,0.0914870795,0.092115976,5518964.13382257
