open,high,low,close,Volume
134.077,139.02,133.749,135.663,4780214.44141
135.663,137.357,133.577,136.885,3480558.32152
136.885,138.934,132.88,133.688,4610292.24974
133.688,134.738,130.612,130.765,2059159.38589
130.765,133.705,125.118,127.74,5690223.72613
127.74,132.391,126.384,130.854,4085763.51146
130.854,133.924,129.924,133.337,2689284.75447
133.337,135.207,130.596,133.299,4576663.4659
133.299,134.556,129.216,129.216,4583405.49758
129.216,132.788,128.603,130.354,1957110.72564
130.354,136.218,130.354,136.136,3226131.94845
136.136,139.234,129.778,131.818,7423994.52213
131.818,134.923,131.425,133.898,3536220.04917
133.898,138.1,133.477,136.061,3327533.28638
136.061,139.601,118.8,126.798,6299811.86473
