open,high,low,close,Volume
0.2902,0.2943,0.2752,0.2793,53033787.0
0.2793,0.2879,0.2698,0.2839,51443181.6
0.284,0.2875,0.2781,0.2833,26523064.0
0.2832,0.2885,0.2776,0.282,20915208.0
0.2823,0.2843,0.2676,0.2802,34258353.2
0.2802,0.2844,0.2751,0.2842,18744999.0
0.2842,0.2867,0.2806,0.2844,16123679.0
0.2844,0.2875,0.2778,0.2835,22687589.0
0.2832,0.2844,0.2727,0.2738,21064004.0
0.2737,0.2758,0.2601,0.2659,40989248.9
0.2661,0.2765,0.2605,0.2722,28990227.0
0.2724,0.2792,0.2685,0.2786,16187001.0
0.2787,0.281,0.2745,0.2755,16566394.0
0.2756,0.285,0.2749,0.2849,20179156.0
0.2849,0.2922,0.2838,0.2895,23224539.0
0.2895,0.2933,0.2878,0.2926,13726465.0
0.2923,0.2959,0.2884,0.2951,14121925.0
0.2952,0.3023,0.2925,0.301,24810854.0
0.301,0.3025,0.2901,0.2921,18825795.0
0.2922,0.3025,0.2899,0.2963,25245462.0
0.2964,0.3029,0.2963,0.3015,19399953.0
0.3015,0.3032,0.2971,0.303,11686081.0
0.303,0.3057,0.296,0.297,14654375.0
0.2969,0.2996,0.2932,0.297,14410755.0
0.297,0.2993,0.2689,0.2757,53571353.0
0.2756,0.2803,0.2696,0.2775,24633341.0
0.2775,0.2809,0.2762,0.2796,13873137.0
0.2797,0.2863,0.2791,0.2811,11069079.0
0.281,0.2849,0.2776,0.2821,11281868.0
0.2822,0.2857,0.2764,0.2769,9784069.0
0.277,0.2819,0.2702,0.277,33823169.0
0.277,0.2806,0.2739,0.2782,15049134.0
0.2781,0.2793,0.2744,0.2777,11660735.0
0.2777,0.2788,0.2732,0.2768,8877287.0
0.277,0.2771,0.2689,0.2726,12441073.0
0.2725,0.2739,0.2606,0.2633,19439782.0
0.2631,0.2764,0.2609,0.2747,25069489.0
