open,high,low,close,Volume
0.03415944,0.03416409,0.0335892,0.03371766,8422084.40825207
0.0337915,0.03387234,0.03304276,0.03314819,7878022.97130484
0.03314314,0.03346305,0.0330121,0.03332038,5192208.06369149
0.03339827,0.03359944,0.03318953,0.033266,4497590.47490958
0.03334895,0.03351537,0.03305074,0.03310637,6934318.56212332
0.03323984,0.03353451,0.03306199,0.03332684,4413936.50772125
0.03332125,0.03343189,0.03303478,0.03336956,3810755.43528287
0.03336578,0.03374665,0.0328353,0.03299302,5884568.0198208
0.03292042,0.03314615,0.03266705,0.03288347,4289283.7453562
0.03287596,0.03292213,0.0326513,0.03275351,6230199.15920353
0.03267196,0.03314393,0.03255661,0.03289888,4633086.34882879
0.03290084,0.03316507,0.03279699,0.03298877,3118602.28603766
0.03297696,0.03325152,0.03288883,0.03301412,2523650.31038684
0.03309048,0.033715,0.03300423,0.03346585,10047468.5102734
0.0334768,0.03374139,0.03343898,0.03345015,4460729.51499117
0.0335192,0.03371119,0.03319813,0.03329503,4488190.17840113
0.03336219,0.03341738,0.03286015,0.03287373,5701286.99787538
0.03293703,0.03307282,0.03275903,0.03292184,1705255.89172647
0.03291341,0.03324741,0.03284941,0.03310209,3594195.66151749
0.03317625,0.03333974,0.03298414,0.0330733,5491851.50576415
0.03307315,0.03319791,0.03204618,0.03252998,9478898.44708967
