open,high,low,close,Volume
6.65e-06,6.75e-06,6.52e-06,6.62e-06,10475334807.5664
6.61e-06,6.68e-06,6.03e-06,6.2e-06,22816204936.0093
6.21e-06,6.22e-06,5.52e-06,5.74e-06,32312198209.2635
5.73e-06,6.25e-06,5.62e-06,6.03e-06,22425095391.3981
6.02e-06,6.04e-06,5.72e-06,5.98e-06,20194070606.8649
6e-06,6.14e-06,5.9e-06,5.97e-06,8686579913.84406
5.98e-06,6.5e-06,5.97e-06,6.4e-06,16251157662.744
6.41e-06,6.52e-06,6.25e-06,6.26e-06,21396448061.4575
6.27e-06,6.36e-06,6.1e-06,6.14e-06,6945103871.50601
6.13e-06,6.22e-06,6.06e-06,6.15e-06,8145919180.26725
6.15e-06,6.32e-06,6.12e-06,6.22e-06,8040933153.48269
6.25e-06,6.26e-06,6.11e-06,6.23e-06,14536497594.8309
6.24e-06,6.85e-06,6.2e-06,6.68e-06,21605809962.0174
6.68e-06,7.12e-06,6.68e-06,6.85e-06,13247147069.1157
6.86e-06,6.97e-06,6.68e-06,6.7e-06,6439168218.51982
6.7e-06,6.96e-06,6.69e-06,6.87e-06,6832081411.75845
6.88e-06,6.88e-06,6.74e-06,6.84e-06,7663125791.05715
6.81e-06,7.14e-06,6.79e-06,7.12e-06,17821880746.234
7.13e-06,7.2e-06,6.8e-06,6.91e-06,14332893902.3204
6.89e-06,7.1e-06,6.86e-06,7.09e-06,7534186396.78768
7.09e-06,7.14e-06,6.94e-06,7.08e-06,5439372299.95048
7.06e-06,7.15e-06,7.06e-06,7.13e-06,2778887704.71847
7.14e-06,7.18e-06,7e-06,7.1e-06,8327283576.99627
7.1e-06,7.35e-06,7.1e-06,7.29e-06,15652769646.6464
7.27e-06,9.83e-06,7.26e-06,8.88e-06,110072284977.744
8.88e-06,9.3e-06,8.57e-06,9.03e-06,30121489702.3233
9.02e-06,9.03e-06,8.35e-06,8.76e-06,21496566495.6578
8.74e-06,9.16e-06,8.67e-06,8.8e-06,17055676994.7911
8.82e-06,9.06e-06,8.34e-06,8.55e-06,20652213968.2253
