open,high,low,close,Volume
352.6,354.18,350.0,350.95,2295.00088931
351.1,356.62,349.49,351.03,5048.58473715
350.6,353.0,347.96,351.9,4833.0297937
351.69,354.69,346.19,352.34,3079.38291884
352.6,355.83,350.75,352.03,2048.20411494
352.34,355.52,350.91,353.92,1705.66882336
354.23,362.23,353.89,359.49,4709.08075509
359.7,362.25,352.5,354.17,3355.63381209
354.15,354.15,348.67,348.67,3112.38754544
348.73,356.59,347.16,355.41,3269.33207758
355.81,357.55,351.62,354.13,1540.81809699
353.86,357.57,352.35,357.39,2771.51925662
357.86,360.67,356.93,358.17,4588.83757382
358.1,360.04,354.8,357.21,2841.11775116
357.26,360.12,356.12,358.07,5402.36044782
357.86,367.24,357.2,365.05,10398.7911525
365.11,368.35,360.97,363.12,8510.5523303
363.34,364.07,352.0,353.95,6558.91174444
352.4,355.23,351.62,352.9,6145.46448855
352.67,355.78,350.25,354.82,7779.04656044
354.71,359.0,353.82,357.49,7238.37243403
357.9,359.66,354.87,355.21,8330.57328056
354.64,357.38,351.68,356.7,8356.70560204
356.43,360.8,356.43,359.8,4813.48745428
359.91,360.18,355.1,355.71,3184.08722058
