open,high,low,close,Volume
382.63,385.49,381.51,384.64,990.07811213
384.33,394.0,384.33,390.13,3487.79775104
390.13,393.41,387.4,390.74,1917.02732442
390.64,391.5,384.47,386.03,2843.20057822
385.33,388.89,385.33,387.01,1158.6284362
386.31,390.65,385.22,386.94,1038.22588084
385.91,389.16,385.0,389.16,949.60400696
388.99,389.78,385.96,386.61,1090.76289554
386.95,390.22,386.25,388.8,592.9487043
388.15,390.2,388.15,388.97,835.25363226
389.38,398.13,389.38,396.78,5088.20426767
397.14,404.5,397.14,399.48,7578.60386102
399.47,401.08,397.6,399.75,6590.80294129
399.57,399.71,382.0,384.74,19880.05597441
384.07,389.69,378.23,385.52,11682.58625128
385.38,387.14,384.66,386.53,2150.3330081
386.83,388.83,381.79,383.86,3689.33327458
383.33,385.47,370.47,374.58,5083.18051815
374.25,376.29,370.43,375.22,4449.7830489
