open,high,low,close,Volume
0.001798,0.001799,0.001485,0.001535,8679096
0.001549,0.001626,0.001408,0.001438,3947829
0.00145,0.001696,0.00144,0.001621,2364628
0.001686,0.00169,0.001588,0.001588,709815
0.001655,0.001699,0.001582,0.00164,886331
0.001654,0.001797,0.001654,0.001797,842524
0.001795,0.001814,0.001764,0.001803,640723
0.00181,0.001815,0.001727,0.001757,602918
0.001769,0.001769,0.001668,0.001745,2438160
0.001745,0.0018,0.001722,0.001734,11092703
0.001733,0.001734,0.001682,0.001689,11398736
0.001692,0.001709,0.001654,0.001683,10753655
0.001691,0.001815,0.001675,0.001685,10754924
0.001676,0.001696,0.001585,0.001625,2538914
0.001612,0.001747,0.001591,0.001687,2024179
0.001654,0.001704,0.001641,0.001674,4078572
0.001673,0.001679,0.00166,0.001669,2297628
0.001678,0.001739,0.001653,0.001693,6180006
0.001709,0.001949,0.001709,0.001908,6936474
0.001893,0.00193,0.001873,0.001896,1860430
0.001903,0.001951,0.001894,0.001951,4602769
0.001941,0.002068,0.001931,0.001984,3240577
0.001982,0.002089,0.001982,0.002005,944467
0.00202,0.002299,0.00201,0.002101,9175229
0.002101,0.002198,0.002079,0.002129,5696037
0.002135,0.002249,0.002135,0.002165,9174594
0.002165,0.002339,0.002091,0.002239,7710898
0.002246,0.002259,0.002021,0.002056,4997002
0.002055,0.002109,0.001773,0.002039,10275249
0.002035,0.002216,0.002007,0.002128,2360985
0.002128,0.002149,0.002021,0.002059,2466882
0.002069,0.002069,0.001813,0.001929,8536549
0.001939,0.002043,0.001939,0.002039,5684508
0.002033,0.00205,0.001963,0.002019,2340249
0.002029,0.002098,0.001999,0.002038,5319318
0.002031,0.0024,0.002021,0.002078,4811174
0.002078,0.002109,0.002062,0.002071,882415
0.002062,0.002088,0.002001,0.002003,2614605
0.001991,0.001991,0.001861,0.001884,4229794
0.001901,0.001931,0.001839,0.001839,5912196
0.00184,0.001909,0.001821,0.001855,1872663
0.001841,0.001889,0.001821,0.001879,415053
0.001899,0.001899,0.001861,0.001862,402326
0.001851,0.001851,0.001799,0.00181,1205575
0.001818,0.002059,0.001818,0.001901,7117723
0.001907,0.001959,0.001907,0.001927,883672
0.001921,0.001988,0.001921,0.001967,1087615
