open,high,low,close,Volume
0.018754,0.018761,0.018141,0.018557,16706239
0.018561,0.018668,0.01805,0.018054,7536747
0.018061,0.018106,0.017777,0.018009,14124465
0.017998,0.018129,0.017254,0.017476,10996486
0.017476,0.017525,0.017221,0.017473,6016907
0.017455,0.018101,0.017368,0.017917,10757264
0.017928,0.018378,0.017928,0.018129,8297458
0.01813,0.018202,0.01775,0.017834,9285856
0.017834,0.018132,0.017825,0.018035,6383160
0.01804,0.018453,0.017861,0.018077,8196420
0.018077,0.01811,0.017856,0.018004,5964852
0.018,0.018154,0.017613,0.017617,12492606
0.017613,0.017769,0.017535,0.017589,6286055
0.01759,0.01759,0.017172,0.017479,10571457
0.017486,0.018209,0.017342,0.017702,36986672
0.017757,0.018269,0.017364,0.018076,13123786
0.018106,0.018129,0.01776,0.01803,8737662
0.01811,0.018199,0.017344,0.017555,75017013
0.017543,0.01894,0.017472,0.018893,42207316
0.018895,0.018996,0.018439,0.018812,26751701
0.01879,0.0199,0.01844,0.018807,100587712
0.018795,0.018833,0.018156,0.018561,23063593
0.01856,0.0199,0.018225,0.019414,83773936
0.019413,0.019664,0.018501,0.018918,51044575
0.018918,0.022004,0.018837,0.021037,380539386
0.02103,0.0219,0.019692,0.019706,151033320
0.019708,0.020599,0.019341,0.019497,98724917
0.019511,0.020106,0.019211,0.019338,47664481
0.01938,0.020815,0.018991,0.019508,68920397
0.019532,0.019871,0.019232,0.019703,31990131
0.019701,0.019701,0.018865,0.019045,33267356
