open,high,low,close,Volume
0.02235,0.02268,0.02214,0.02248,9205951.2
0.02249,0.0227,0.02217,0.02226,7908842.9
0.02226,0.02274,0.02208,0.02273,6465454.8
0.02274,0.02309,0.02136,0.02173,20896902.1
0.02173,0.022,0.02098,0.02192,16602958.7
0.02189,0.02217,0.02148,0.0218,7431712.5
0.02177,0.02201,0.02154,0.02195,4425509.0
0.02193,0.02203,0.02146,0.02154,10995472.2
0.02152,0.02195,0.02141,0.02181,7850128.0
0.02182,0.0221,0.02131,0.02192,10698052.5
0.02191,0.02267,0.02182,0.02229,14930551.6
0.02234,0.02238,0.02119,0.02155,21577765.1
0.02151,0.02174,0.02145,0.02165,4194476.9
0.02165,0.02167,0.02126,0.02129,5045060.3
0.0213,0.0216,0.02103,0.02106,6812531.8
