open,high,low,close,Volume
0.01151,0.01201,0.01112,0.01135,29466675.2
0.01135,0.01135,0.01045,0.01069,32411303.3
0.0107,0.01115,0.01041,0.01073,32411072.6
0.01071,0.01085,0.01044,0.01068,17949245.4
0.01068,0.01107,0.01062,0.01079,14300103.6
0.01084,0.01128,0.01064,0.01071,22576399.9
0.01072,0.01101,0.01067,0.011,7659839.6
0.01095,0.01118,0.01075,0.01077,10247587.2
0.01076,0.01094,0.01073,0.01081,10114158.2
0.01083,0.0109,0.0105,0.01062,19396577.5
0.01061,0.01089,0.01053,0.01077,12584894.9
0.01078,0.01082,0.0106,0.01067,10224896.2
0.01064,0.01076,0.01047,0.01061,9381269.5
0.01058,0.01067,0.01025,0.0106,9505456.0
0.0106,0.01067,0.01033,0.01035,7027988.7
0.01033,0.01059,0.00987,0.01025,24383781.6
0.01022,0.01061,0.00941,0.00989,38518869.9
0.00987,0.01071,0.00985,0.01007,25429890.9
0.01008,0.01025,0.00979,0.00995,16599909.4
0.00994,0.01018,0.00983,0.01013,9717912.0
0.01013,0.0102,0.00986,0.01005,7070264.0
0.01005,0.01068,0.00985,0.01037,24569110.0
0.01037,0.01185,0.01034,0.01124,108699986.9
0.01125,0.01179,0.01091,0.01105,42708293.7
0.01105,0.0125,0.01099,0.01245,79813508.4
0.01244,0.01277,0.01197,0.01268,71979461.9
0.01262,0.0131,0.01207,0.01216,60230544.7
0.01216,0.01267,0.01193,0.01209,40819221.4
0.01207,0.0123,0.01158,0.01212,73723824.7
0.01217,0.01228,0.01189,0.012,15551048.3
0.012,0.01221,0.01191,0.01202,10151173.6
0.01202,0.01237,0.01186,0.012,26071032.6
0.01206,0.01232,0.01161,0.01172,20510373.0
0.0117,0.01178,0.01159,0.01165,12215561.9
0.0117,0.01182,0.0116,0.01165,11930371.2
0.01165,0.01243,0.01163,0.01196,37781891.5
0.01196,0.0123,0.01188,0.01222,17848411.3
0.01223,0.01295,0.01171,0.01281,31868261.3
0.01281,0.0131,0.01233,0.01256,22269912.5
0.01256,0.01402,0.01248,0.014,57869648.0
0.014,0.01619,0.01321,0.01526,197392665.8
0.01526,0.01603,0.01426,0.01521,103306820.6
0.01529,0.01604,0.01469,0.01533,52098526.4
0.01531,0.01713,0.01471,0.01615,93191413.4
0.01616,0.01765,0.01536,0.01758,102105297.3
