open,high,low,close,Volume
0.15341249,0.15646101,0.15168029,0.15445126,16378587.9408237
0.15450912,0.15946665,0.15328365,0.15683597,26215610.289402
0.15685706,0.16280071,0.15559953,0.15822466,27227274.178156
0.15802251,0.16359494,0.15732782,0.16014908,17409457.0636672
0.16014987,0.1629624,0.15853309,0.1590103,18639715.3817683
0.15930472,0.16019484,0.14830254,0.15265024,37010035.6303254
0.15267831,0.16559947,0.14762907,0.16379621,78238602.0941518
0.16381072,0.16652598,0.15569426,0.1612876,37827023.6667309
0.16095287,0.16128852,0.15184962,0.15466623,23908593.2425252
0.15458013,0.16189325,0.15247284,0.1594798,17582717.5226089
0.15918827,0.16626244,0.15863974,0.16349968,20606920.7033993
0.16376534,0.16894697,0.16020553,0.16815079,33559089.9283895
0.16783714,0.16897766,0.16253392,0.16451431,38932720.4190318
0.16451466,0.17386984,0.16343937,0.17207962,30533950.2700158
0.17179169,0.18007842,0.16772963,0.1762876,54524468.5900232
0.17574427,0.19214035,0.17570574,0.17722784,84210587.780205
0.17748464,0.18520461,0.17261551,0.18275013,43429457.1918379
0.18280456,0.18894124,0.18162003,0.18573315,41979320.8739678
0.18579269,0.19709851,0.18494999,0.18555967,71168842.7914236
0.18555262,0.18802548,0.17997025,0.18749535,44344891.4402167
0.18727623,0.19454401,0.18136509,0.19077143,33747297.0178807
0.19050233,0.19446029,0.18281343,0.18415354,41316484.4051209
0.18392277,0.18462493,0.17883437,0.18096208,42021493.2482677
0.18093468,0.18301372,0.17441451,0.1791588,41756743.0274427
0.17913869,0.1839107,0.177463,0.18130102,25298577.0091628
0.18135455,0.18291603,0.17755433,0.18170468,24259322.4259254
0.18205016,0.18646662,0.1801066,0.1837359,19580223.0347033
0.18404179,0.18451898,0.17444571,0.17945394,20148493.2481001
0.17948912,0.18417169,0.17758247,0.18409647,11418771.5014899
0.18380656,0.18658126,0.1801341,0.18289285,13665399.7875205
0.18277859,0.18479241,0.17453962,0.17836753,18578098.1559196
0.17833998,0.18268873,0.17715875,0.18175739,15353664.6513633
0.18204784,0.18324778,0.17856033,0.18170744,15233709.6789413
0.18197132,0.18539911,0.17846871,0.18345241,18509836.1405813
0.18317668,0.18404411,0.17826176,0.17994819,12580576.5240808
