open,high,low,close,Volume
1.3852,1.444,1.3663,1.3796,43962900.0
1.3797,1.394,1.3379,1.3638,34904435.0
1.3638,1.4034,1.2996,1.3444,58813158.0
1.3443,1.359,1.3062,1.3241,24931717.0
1.324,1.3334,1.248,1.3073,24687940.0
1.3076,1.3272,1.275,1.3119,26722435.0
1.3111,1.345,1.292,1.3326,28789876.0
1.332,1.3987,1.2532,1.2629,52448694.0
1.2622,1.2953,1.2297,1.2883,28049117.0
1.2874,1.3094,1.2522,1.294,19812901.0
1.2937,1.2967,1.24,1.2487,17464893.0
1.2484,1.2971,1.224,1.2875,24468150.0
1.2888,1.42,1.2848,1.4039,51930869.0
1.4043,1.4314,1.378,1.3852,32856660.0
1.3855,1.4031,1.3306,1.3429,33355537.0
1.3429,1.3469,1.3052,1.3224,17785880.0
1.323,1.3388,1.2856,1.3306,18810918.0
1.3305,1.3414,1.2817,1.3036,20197140.0
1.303,1.3343,1.2929,1.3178,13279541.0
