open,high,low,close,Volume
179.52,182.55,177.98,179.83,1081.94157481
179.78,182.46,178.62,180.54,595.13865418
180.94,188.48,179.36,187.1,1600.05498653
186.85,189.13,183.68,187.39,3328.45025298
187.43,194.94,186.76,193.5,1178.09661381
193.58,198.38,191.16,193.35,3025.39356048
193.66,197.3,190.55,196.18,2476.6142254
196.23,199.68,185.15,185.58,3156.85272357
185.12,188.52,182.0,185.11,1997.41202523
185.2,191.08,184.97,188.54,722.924403
188.82,188.82,183.52,185.62,625.86591827
185.46,193.79,184.45,192.32,1831.06698594
192.32,196.45,189.8,194.83,3707.32056524
194.72,195.95,190.46,192.16,1662.87472533
192.2,194.13,190.37,193.02,1028.38107781
193.09,198.48,191.64,196.12,1242.3195598
196.38,196.47,191.62,193.11,643.3381722
193.14,204.22,192.22,200.66,4669.82026881
201.04,205.45,200.29,202.31,2445.7137774
202.18,204.19,200.75,201.55,1325.6245635
201.35,204.59,198.58,204.41,1922.11722628
204.01,206.79,199.06,199.06,1214.34605484
199.18,200.47,192.86,195.19,1410.18506885
195.23,199.57,186.86,196.44,2965.1148447
196.11,197.3,185.0,196.44,2868.91063684
195.69,198.71,189.78,190.32,1372.05822265
190.38,192.7,188.7,189.37,1507.91212162
189.75,190.48,182.52,187.02,1782.73837168
186.5,186.73,178.26,182.68,1728.6641478
182.25,189.54,180.57,185.37,778.06046715
185.5,189.67,182.95,186.13,3198.91743278
186.34,187.64,176.17,180.69,992.79439741
180.69,184.53,179.33,180.93,1234.99974704
180.92,184.26,177.41,180.65,639.83411378
180.39,181.73,178.46,179.96,540.05154363
