open,high,low,close,Volume
47.1925,48.5,45.765,47.93,9733486.01475
47.93,48.3725,45.4525,45.5275,9291889.13825
45.5275,47.59,45.23,46.93,11059934.3075
46.93,47.315,44.85,45.3375,7607339.58375
45.3375,45.6,43.3675,43.9475,12992355.1125
43.9475,46.5875,43.7575,45.105,10855376.45675
45.105,46.4,44.4225,45.745,9909340.7765
45.745,46.35,44.69,45.2375,8819202.587
45.2375,45.345,42.6525,43.93,17543632.83925
43.93,44.0625,42.5475,43.5,12121707.4465
43.5,44.735,43.095,43.255,10086414.692
43.255,45.095,42.0,43.2475,13966309.0335
43.2475,43.7025,40.7325,42.5375,13740038.35225
42.5375,44.095,41.535,44.095,12283168.0105
44.095,46.8575,43.885,45.8175,24218325.96275
45.8175,46.9,45.015,45.625,8427957.7745
45.625,46.04,44.125,44.845,8928133.1875
44.845,46.105,43.0475,43.2675,10981145.7925
43.2675,44.47,42.93,43.67,8034160.66
43.67,44.59,42.7275,44.1025,8468197.4
44.1025,44.75,43.395,44.3075,7995123.38625
44.3075,44.665,40.765,41.97,24957834.36325
41.97,42.6875,41.28,42.53,7790591.682
