open,high,low,close,Volume
126.57,129.35,121.05,121.46,5940.33754579
121.44,124.94,118.82,124.26,12604.09568414
124.1,125.92,119.78,123.12,10234.79979336
122.96,124.35,119.51,122.8,7172.75714409
122.8,127.18,121.0,127.03,4305.01655554
127.02,130.1,125.98,129.67,13867.84895847
129.82,130.52,128.37,129.68,5231.63997089
129.77,129.89,126.13,127.62,4860.58728964
127.84,128.69,126.05,127.89,2595.01477561
127.99,128.29,124.8,126.29,8060.37539909
126.36,132.81,125.11,132.75,4079.81292122
132.77,133.48,130.34,130.76,2089.57067437
130.93,133.96,130.36,133.3,2088.0114963
133.42,135.23,130.56,130.57,4945.66516179
130.78,137.13,130.08,137.1,4461.50649477
137.03,139.0,135.13,136.77,4687.17312604
136.48,139.6,135.77,137.44,4434.06039696
137.73,142.31,137.23,138.55,4467.37458412
138.51,141.72,138.32,139.45,2017.92245535
139.34,145.94,138.59,145.2,2786.2510642
145.2,149.31,143.84,148.07,3859.10751589
148.07,149.0,145.76,148.08,3382.56951955
148.02,148.24,143.38,144.21,5428.98584914
144.32,146.95,141.52,142.21,6874.56153963
142.43,143.46,140.13,142.1,2789.19968235
141.9,141.9,139.55,141.74,3418.64698546
141.82,144.66,141.2,144.25,15211.03887563
144.37,144.37,139.02,139.26,2297.08800164
139.26,140.82,135.38,135.62,5278.69672514
135.59,136.85,134.36,135.9,11157.64418923
136.14,137.75,134.57,136.55,7449.57995463
136.49,137.68,134.01,134.96,11503.42404147
134.97,138.53,134.97,137.29,6303.70990019
137.09,138.98,131.92,132.28,4536.22622395
132.37,134.0,130.63,133.24,4748.6477055
132.97,134.47,130.62,131.81,2139.49040968
131.46,135.2,131.39,134.88,5621.65808722
