open,high,low,close,Volume
0.34436094,0.34835261,0.3429978,0.34419357,7666720.71506876
0.34466219,0.34646096,0.33841149,0.34271795,9206983.19509668
0.34264957,0.34316392,0.33548043,0.33574791,5973817.74214075
0.33592623,0.33609939,0.324036,0.32502573,11336564.4778552
0.32509881,0.33099835,0.32195111,0.32799798,9201296.74870238
0.32790485,0.32932899,0.32301408,0.32703799,8121368.10389606
0.32679596,0.33666744,0.32479575,0.33457828,9299835.80624941
0.33491967,0.3356268,0.3295328,0.33259594,7154856.05061426
0.3328049,0.33493577,0.3310004,0.33128895,7762071.27823988
0.3311839,0.33305933,0.32819533,0.33166126,8180336.56788993
0.33145915,0.3621028,0.30676492,0.32960309,11612736.7662954
0.32967368,0.34114686,0.32921667,0.33722737,7535319.0441096
0.33668576,0.33899445,0.33322612,0.33481855,7501272.15225026
0.33491114,0.34136595,0.33471488,0.34093907,8364955.09720659
0.34105294,0.34257156,0.33755039,0.3394002,5959793.65415316
0.33940628,0.34328419,0.33807939,0.33897761,7253322.25143
0.33867343,0.34787131,0.33525095,0.34512495,11221933.4644617
0.34541382,0.35436501,0.34502184,0.3530388,11369212.6034673
0.35257105,0.3533455,0.34483176,0.34624147,8820748.12356825
0.34644972,0.34715504,0.33808299,0.34352788,7557109.42556261
0.34344073,0.34921396,0.34304802,0.3450823,6362787.1320292
0.34521423,0.3489669,0.33647717,0.33844324,9190599.83845786
0.33817346,0.3423185,0.33584123,0.33959984,8511585.95957117
0.33962407,0.3435612,0.33781763,0.34051853,5538575.98341319
0.34052424,0.34404104,0.33854787,0.3419547,6576663.61792726
0.34182552,0.34346179,0.33746306,0.33851503,5358437.8053558
0.33859027,0.33906961,0.33410051,0.3368147,5610444.53700724
0.33693423,0.33771857,0.33267159,0.33462005,6125410.56261597
0.33462572,0.33875705,0.33325457,0.33781474,6884210.12769454
