open,high,low,close,Volume
5.4216,5.47,5.1736,5.2357,631800.80232
5.2307,5.338,5.195,5.2305,247603.50218
5.2298,5.2568,5.0803,5.1378,175556.90189
5.1364,5.2101,5.0549,5.1301,475191.5023
5.1302,5.2029,5.0699,5.1791,495570.2023
5.1736,5.2932,5.077,5.1136,469118.00231
5.1255,5.249,5.0861,5.233,527704.60227
5.233,5.25,5.1032,5.1098,192164.10181
5.109,5.153,5.091,5.1266,101110.30183
5.1291,5.2719,5.1189,5.1399,351993.60219
5.141,5.2287,5.118,5.1775,280878.80228
5.1914,5.8589,5.1591,5.4881,2701395.00238
5.4882,5.5927,5.3181,5.3841,800008.70239
5.3841,5.3952,5.181,5.1888,407167.10234
5.187,5.2982,5.1386,5.248,203204.60219
5.2538,5.4229,5.1716,5.2938,421556.4023
5.3023,5.4,5.26,5.4,305731.20232
