open,high,low,close,Volume
43.274,43.377,42.51,43.377,5426.44674816
43.272,43.398,42.041,42.041,2401.99850262
42.041,42.694,41.714,42.61,1678.65636787
42.622,43.039,42.422,42.971,1897.13970554
42.936,43.298,42.587,42.696,4878.29731625
42.907,43.02,42.551,42.649,1547.04593788
42.769,43.2,42.769,43.056,1223.70028058
43.031,43.09,42.8,42.902,783.01159182
42.961,43.091,42.379,42.867,2019.76462689
42.866,42.888,42.424,42.774,823.37554854
42.812,42.879,42.446,42.606,604.35013752
42.509,42.649,41.808,41.818,6478.86743343
41.818,42.38,41.77,42.14,1266.05342873
42.17,42.63,42.17,42.325,935.51887253
42.28,42.641,42.28,42.483,702.76858003
42.513,42.727,42.306,42.432,893.8927146
42.445,43.697,42.445,43.611,6133.89517835
43.697,43.859,43.498,43.592,3880.9131596
43.77,44.048,43.461,43.652,2329.05871461
43.674,43.93,43.324,43.93,1332.67409818
43.919,44.177,43.591,43.591,1556.47472633
43.564,43.645,43.134,43.256,1622.97634403
43.19,43.7,43.18,43.688,703.19091744
43.643,44.567,43.642,44.504,5408.95868846
44.572,44.656,44.2,44.446,2333.5555524
44.374,44.92,44.176,44.74,6063.17228647
44.822,45.305,44.7,44.982,3323.01494915
44.941,45.005,44.694,44.757,3242.48950194
44.757,45.062,44.204,44.48,2622.16970864
44.49,44.747,44.322,44.542,1793.46855619
44.541,44.9,44.48,44.525,1096.15556896
44.531,44.64,44.313,44.501,753.18919041
44.532,44.776,44.201,44.776,1367.59427373
