open,high,low,close,Volume
277.9,281.0,275.7,281.0,672.556
281.125,289.9,281.125,289.4,1843.902
289.175,291.0,271.75,272.525,2541.114
272.8,277.25,270.2,273.975,2924.242
274.075,281.4,272.4,280.35,1135.691
280.425,282.025,277.275,280.5,1023.236
280.925,286.65,280.25,285.7,1259.564
286.0,287.8,279.775,281.925,2434.242
281.85,289.6,278.95,285.15,2025.938
285.075,285.8,281.4,284.6,1638.825
284.65,299.9,283.725,297.775,1098.453
298.0,302.85,298.0,301.55,1872.975
301.575,306.55,300.075,305.3,1272.983
305.4,308.15,303.4,307.525,1326.52
308.1,318.05,306.6,310.95,3676.921
311.225,311.7,307.275,307.275,1082.279
307.675,308.9,298.775,301.325,3160.557
301.225,301.825,284.575,288.1,2481.429
287.95,291.2,285.7,289.725,1213.084
289.525,293.075,283.525,287.675,1977.872
287.75,291.225,286.125,291.225,1125.677
291.225,292.0,288.9,289.575,806.85
289.225,290.05,281.875,284.15,1035.53
